order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
250303A47E22BF	[하츠네 미쿠] 피아프로캐릭터즈 WE!FLASH 캔뱃지 (6종)	패션잡화>패션소품>기타패션소품	10x10x1	10x10x1	0.1	10.0	10.0	1.0	Set of 6 badges, each is thin and light, packaged minimally.
250421397F5750	3배! 엔하이픈 비공굿 랜봉 랜박 판매 포토카드 굿즈 양도 포카 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	18x14x3	18x14x3	0.12	18.0	14.0	3.0	Set of photo cards, thin and light, packaged minimally.
25091146AC3728	캠핑 에어매트 에어 침대 캠핑 매트 자충 매트 더블 40cm	스포츠/레저>캠핑>캠핑매트	200x130x20	40x20x20	2.5	40.0	20.0	20.0	Double air mattress ships deflated and rolled, not inflated size.
241223593C69CD	치카비 젤리 미백 롱바디	키덜트 > 피규어/인형 >	30x15x10	32x17x12	0.5	32.0	17.0	12.0	Doll with clothing and accessories. Slightly larger box needed for safe packaging.
241219B1D7E306	노스페이스 리모 플리스 자켓 RIMO FLEECE JACKET NJ4FQ54	스포츠/레저>등산>등산의류>재킷	50x40x5	50x40x5	0.6	50.0	40.0	5.0	Fleece jacket is compressible and ships smaller than actual size, with minimal padding.
250509922E1B11	헬로카봇 자이언트 로더	출산/육아>완구/인형>작동완구>로봇	30x20x10	32x22x12	1.2	32.0	22.0	12.0	Robot toy with transformation mechanism and motors. Slightly larger box for packaging.
25042844B209FF	LG-LU1600 아이스크림폰2 신품급풀셋 폴더폰 피처폰 게임폰	디지털 > 휴대폰 > 일반폰(피처폰) >	15x10x2	17x12x4	0.15	17.0	12.0	4.0	Feature phone is small and light, with minimal padding needed for shipping.
24112114462085	댄트골프 필온스틱 스윙 연습기 연습 도구	스포츠/레저>골프>골프연습용품>스윙용품	40x40x15	40x40x15	1.5	40.0	40.0	15.0	Golf swing training tool with a compact design. The bag is likely to be soft and can be packed efficiently.
250507983AC7F6	igigyukk님 구매창	스타굿즈 > 방송/예능/캐릭터 > 팬시/포토카드 >	25x20x5	25x20x5	0.15	25.0	20.0	5.0	Includes a photo card and a small box with a character item. Light packaging with minimal padding.
2501248B85ABAC	커클랜드 카라멜 스모어 748g	식품>과자/베이커리>초콜릿	25x18x5	25x18x5	0.75	25.0	18.0	5.0	Snack bag containing 748g of caramel s'mores clusters. Standard packaging for bulk snacks.
250209794D1DF0	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	15x3x3	15x3x3	0.05	15.0	3.0	3.0	14ml eyebrow and eyelash serum in a small tube. Very light and minimal packaging.
2504110AA90DC5	미니특공대 렉스카이저 최강 공룡 변신 로봇 합체 장난감	출산/육아>완구/인형>작동완구>로봇	30x25x15	30x25x15	1.5	30.0	25.0	15.0	Transforming robot toy with motors and multiple components, heavier than it appears.
251006A4AB3308	카시오 MRW-200HC-2B 손목시계 스포츠패션 남자여자 방수 학생 전자시계	브랜드 쥬얼리/시계 > 시계 > 디지털/스포츠시계	20x20x8	22x22x10	0.15	22.0	22.0	10.0	Digital sports watch with minimal packaging. Light and compact.
2503084D530297	엔시티 드림 지성 생일파티 포카 양도합니다	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.03	15.0	10.0	1.0	Single photo card in minimal envelope packaging. Very light.
25021923542AD6	[성경김본사] 재래 도시락김 4g x 16봉 64g, 1개	식품>수산물>김/해초>김	20x15x5	20x15x5	0.1	20.0	15.0	5.0	Pack of 16 seaweed sheets, lightweight and compact packaging.
250202518A1D98	태양 부활초 스팀클리닉 헤어마스크 1박스(3매입)	화장품/미용>헤어케어>트리트먼트/헤어팩	20x15x2	20x15x2	0.15	20.0	15.0	2.0	Set of 3 hair masks, thin and light packaging with minimal padding.
24122379876551	노스페이스 패딩 슬리퍼 슬립온 겨울 방한 신발 남여공용 눕시 뮬 NS93P73	패션잡화>남성신발>슬리퍼	30x25x10	30x25x10	0.6	30.0	25.0	10.0	Padded slippers are compressible and lightweight, with minimal packaging needed.
25012691DD83FC	[1위향수]FORMENT 포멘트 시그니처 퍼퓸 코튼메모리, 1개	향수	8x8x15	10x10x18	0.25	10.0	10.0	18.0	Perfume bottle is small and light, with minimal packaging needed.
25011862D68651	에모스탠스클럽 봄버	남성의류 > 아우터 > 점퍼 >	60x40x10	60x40x10	0.8	60.0	40.0	10.0	Bomber jacket is compressible and will ship smaller than its actual size, but still requires some space for minimal packaging.
250311401D402B	에스더버니 홀로그램 랜덤 키링 24개 1박스 서프라이즈 선물	패션잡화>패션소품>키홀더	30x20x10	30x20x10	0.6	30.0	20.0	10.0	Box of 24 random keychains. Each keychain is light, and the box is compact.
241227EB438B5B	[2배] 스키즈 스트레이키즈 비공굿 포카 프리쿠라 찌라시 랜박	스타굿즈 > 보이그룹 > 팬시/포토카드 >	87x57x3	87x57x3	0.15	87.0	57.0	3.0	Set of photo cards, thin and light, packaged in minimal envelopes.
250219E0D2EA09	Crayon Shin Chan Zzanggu Joma Brushing Teeth Cup	brand	10x10x12	12x12x15	0.25	12.0	12.0	15.0	Cup with a figurine inside. Slightly larger box needed for padding.
250422EF1E6161	엔시티 비공굿 랜박 판매 마크 런쥔 제노 해찬 재민 천러 지성	스타굿즈 > 보이그룹 > 팬시/포토카드 >	18x14x3	18x14x3	0.15	18.0	14.0	3.0	Set of multiple photo cards, thin and light, packaged in a small box.
25012707EF17A3	인피니트 응원봉 여봉2 양도	스타굿즈 > 보이그룹 > 응원도구 >	30x10x10	32x12x12	0.4	32.0	12.0	12.0	Light stick for fan support, slightly larger than the product for minimal padding.
250306E041999E	스톰 2024 3볼 롤러백 볼트 6컬러 볼링가방	스포츠/레저>볼링>볼링가방	45x35x30	45x35x30	6.5	45.0	35.0	30.0	Bowling bag designed to hold 3 balls, includes wheels and compartments. Estimated weight includes the bag and minimal padding.
25050754382301	베네피트 립 앤 치크 틴트 듀오 6ML(x2)(연준 증명사진 4컷+손거울+베네틴트 디럭스 증정)[연준PICK]	화장품/미용>색조메이크업>립틴트	15x10x5	15x10x5	0.15	15.0	10.0	5.0	Two lip and cheek tints in small bottles, minimal packaging required.
250512C75C5EB3	에버랜드산리오 인형/키링 한교동 헬로키티 쿠로미 포차코 마이멜로디	패션 액세서리 > 키링/키케이스 >	15x10x5	15x10x5	0.1	15.0	10.0	5.0	Keychain plush toys are light and compact, requiring minimal packaging.
2504263721190A	2배)아이브비공굿랜박도무송프리쿠라찌라시포카원영유진레이리즈이서가을	스타굿즈 > 걸그룹 > 팬시/포토카드 >	18x12x3	18x12x3	0.15	18.0	12.0	3.0	Set of photo cards, thin and light, packaged in minimal envelope.
250324E5995103	TLSS 스트라이커 TF 270	신발 > 스포츠화 > 축구/풋살화 >	30x20x10	32x22x12	0.6	32.0	22.0	12.0	Soccer shoes are lightweight and will be packed with minimal padding.
25051880620368	[로그인10%쿠폰]메탈카드봇S 블루캅 트리니티	유아/완구/용품 > 완구/놀이/교육 > 블록/작동완구 > 일반 장난감	30x20x8	30x20x8	0.7	30.0	20.0	8.0	Robot toy with transformation mechanism and motors. Estimated in a retail box.
250104D5C5E460	24NEW 오즈웨어 클래식 니트 로고 (울트라)미니부츠 OB658L 어그부츠	패션잡화>여성신발>부츠>앵클/숏부츠	25x20x15	30x25x20	1.2	30.0	25.0	20.0	Mini boots with soft material. Estimated packed size includes minimal padding.
25030468EDA02E	GARMENT-DYED COTTON OFFICER JACKET_ ANTHRACITE		50x40x5	50x40x5	0.6	50.0	40.0	5.0	Garment-dyed cotton jacket is compressible and ships folded. Minimal padding needed.
2503224D6AAB1D	햄팡 라오루 글로리아 아크릴 일괄	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 >	20x15x2	20x15x2	0.1	20.0	15.0	2.0	Acrylic figures are typically flat and light, packaged with minimal padding.
2509249B6738BA	헤트라스 프리미엄 대용량 디퓨저 500mlx3개 선물세트 실내방향제 인테리어 플라워스토어	가구/인테리어>인테리어소품>아로마/캔들용품>아로마방향제/디퓨저	30x20x10	30x20x10	1.5	30.0	20.0	10.0	Set of three 500ml diffusers in a retail box. Moderate weight due to glass bottles.
250426C169D2AF	퍼실 라벤더 드럼 2.7L (겸용)	생활/건강>생활용품>세제/세정제>세탁세제	20x10x25	20x10x25	2.8	20.0	10.0	25.0	Liquid laundry detergent in a 2.7L container. Slightly larger box for packaging.
2510193D7061E9	켈로그 운빨존많겜 기획팩 820g	가공식품 > 대용식 > 시리얼 > 시리얼	20x15x10	20x15x10	0.85	20.0	15.0	10.0	Cereal box containing 820g of product. Box dimensions estimated based on typical cereal packaging.
2502109FCAFB49	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	15x3x3	15x3x3	0.05	15.0	3.0	3.0	14ml eyebrow and eyelash serum in a small tube. Very light and minimal packaging.
2510200FE802F9	Casio A1000M-1B	accessories	10x10x5	12x12x7	0.15	12.0	12.0	7.0	Digital watch is small and light, with minimal packaging needed.
250406F83B08E2	[2차 리오더] Slim fit stripe Shirt	여성의류 > 상의 > 셔츠	30x20x2	30x20x2	0.15	30.0	20.0	2.0	Slim fit shirt is compressible and ships in minimal packaging.
250815D07751A8	아담스 폴리쉬 그래핀 카샴푸 16oz		10x10x30	12x12x32	0.5	12.0	12.0	32.0	16oz shampoo bottle, lightweight with minimal packaging.
25050992BB7DBE	B - 2 HEART WATCH		10x10x5	12x12x6	0.1	12.0	12.0	6.0	Heart-shaped watch is small and light, packaged with minimal padding.
25032382F840A3	A9-1 보닉스 네이티브 고체왁스 일반 / 블랙 + 마프라 휠앤타이어 클리너 500ml	생활/건강>자동차용품>세차용품>도장용광택/코팅제	25x15x10	25x15x10	1.2	25.0	15.0	10.0	Includes a 500ml spray bottle and two solid wax containers. Compact packaging with minimal padding.
251014A77ADB17	최강공룡 미니특공대 다이노 엠페러 5단합체 변신로봇	출산/육아>완구/인형>작동완구>로봇	30x30x15	30x30x15	1.5	30.0	30.0	15.0	Transforming robot toy with multiple components. Heavier due to motors and plastic parts.
250201231F9285	미필적 고의에 의한 연애사 SD 미니픽 세트 [2종]	홈 > 모펀 콜라보 > 미필적 고의에 의한 연애사 >	20x15x3	20x15x3	0.1	20.0	15.0	3.0	Set includes thin photo cards and small acrylic figures, very light and minimal packaging.
2504133DDAF938	다레니모 벨벳 트랙자켓	남성의류 > 아우터 > 자켓 >	50x40x5	50x40x5	0.25	50.0	40.0	5.0	Velvet track jacket is compressible and lightweight, ships in minimal packaging.
250314093BE910	지드래곤 응원봉+더스트백+포토카드2장+리유저블백 세트판매	스타굿즈 > 보이그룹 > 응원도구 >	25x20x10	25x20x10	0.5	25.0	20.0	10.0	Includes a light stick, two photo cards, and a reusable bag. Light stick adds weight, but overall set is still light.
250406E25F2DEA	아이브 라이브뷰잉 포토카드 IVE THE 3RD FAN CONCERT <	스타굿즈 > 걸그룹 > 팬시/포토카드 >	15x10x2	15x10x2	0.1	15.0	10.0	2.0	Set of photo cards, thin and light, packaged in minimal envelope.
25101653B7C12B	카시오 빈티지 레트로 스퀘어 프리버클 남녀공용 케주얼 메탈 시계 A100WE-1A	패션잡화>시계>패션시계>메탈밴드시계	20x15x5	22x17x7	0.15	22.0	17.0	7.0	Metal watch with minimal packaging. Slightly larger box for protection.
250327870639A0	V.S.C LONG SLEEVE(NEW JERSEY)_NAVY	상의 > 긴소매 티셔츠	30x25x2	30x25x2	0.15	30.0	25.0	2.0	Long sleeve t-shirt, compressible material, ships smaller than actual size.
250524367746B5	결제창	스타굿즈 > 보이그룹 > 포스터/화보 >	60x40x1	60x40x1	0.15	60.0	40.0	1.0	Poster typically ships flat with minimal packaging. Light weight.
241223C9350904	CABLE FUR KNIT EARMUFF - 4 colors	패션소품 모자 트루퍼	25x20x10	25x20x10	0.15	25.0	20.0	10.0	Knit earmuff is compressible and lightweight, ships in minimal packaging.
25010722ADF308	[CHODAN] 타이포 그래픽 자수 볼캡_블랙	패션소품 모자 캡/야구모자	25x20x10	25x20x10	0.15	25.0	20.0	10.0	Baseball cap is lightweight and ships with minimal packaging.
2502087E52C501	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	15x3x3	15x3x3	0.05	15.0	3.0	3.0	Eyebrow and eyelash serum in a small tube. Very light and minimal packaging.
2503207721352B	[대용량 | 수분코팅] 뉴트로지나 바디오일 473ml	뷰티 > 바디케어 > 로션/오일 > 바디오일/바디파우더	7x7x20	8x8x22	0.5	8.0	8.0	22.0	473ml body oil in a plastic bottle. Minimal packaging needed.
250401E4E768EB	(선물완구) SAMG 최강공룡 미니특공대 렉스카이저 공룡 자동차 변신 합체 로봇 실재고보유	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	1.2	30.0	20.0	15.0	Transforming robot toy with motors and parts. Estimated size based on typical packaging for similar toys.
2503122EEE2F4F	아일릿 응원봉	생활/건강>수집품>아이돌굿즈>응원봉	30x10x10	30x10x10	0.4	30.0	10.0	10.0	Light stick for fan support, compact design with minimal packaging.
2501296BC4A34A	아비노 대용량 바디로션 무향 1000mL	화장품/미용>바디케어>바디로션	10x10x25	12x12x28	1.1	12.0	12.0	28.0	1000mL body lotion in a plastic bottle. Slightly larger box for minimal padding.
250103E4FDE166	스웨디시 스웨덴 젤리 BUBS 믹스 캔디 100g	식품>과자/베이커리>젤리	15x10x5	15x10x5	0.1	15.0	10.0	5.0	100g of jelly candy in a flexible bag. Minimal packaging required.
2504281AF94E5B	메타몽 비즈 키링 새상품 개당가격	패션 액세서리 > 키링/키케이스 >	10x10x10	12x12x12	0.05	12.0	12.0	12.0	Keyring is small and light, packaged in a minimal box with slight padding.
2503115BFB2AD3	[거짓의 카니발] [4차 예약구매] 쿠키런: 킹덤 쉐도우밀크 쿠키 스페셜 패키지 (7월 중순 발송)	생활/건강>음반>국내앨범	30x20x20	32x22x22	0.6	32.0	22.0	22.0	Plush toy with additional accessories. Boxed packaging adds slight dimensions and weight.
250421A88BCBF6	[예약 배송] Untitled Starrynight Stripe Hood Zip Up Black	brand	30x25x5	30x25x5	0.4	30.0	25.0	5.0	Hoodie is a compressible item, ships smaller than actual size with minimal padding.
25042276D3FDBE	AHC 프라임 엑스퍼트 EX 기초 3종 세트 스킨+로션+크림	화장품/미용>스킨케어>화장품세트	20x15x10	22x17x12	0.45	22.0	17.0	12.0	Set of three skincare products in bottles. Slightly larger box for minimal padding.
2502023D911777	[2월 말 재입고 후 순차출고] Cosymosy Custom Cat Keyring (고양이 키링) - Black	여성액세서리 > 기타 액세서리 > 키링	10x8x5	10x8x5	0.05	10.0	8.0	5.0	Keyring is small and lightweight, minimal packaging required.
250325FAB1E227	최강공룡 미니특공대 렉스카이저 다이노이드 티라노사우루스 공룡 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	32x22x18	1.2	32.0	22.0	18.0	Robot toy with motors and transformation features. Slightly larger box for packaging.
25010431B675B4	코우펜짱 파자마 미니키링	HOME > 토이/취미 > 인형 > 캐릭터인형	12x8x6	12x8x6	0.1	12.0	8.0	6.0	Mini plush keychain character. Very light and compact.
250311F7B3B804	라끌랑 옴므퍼퓸		20x10x5	22x12x7	0.35	22.0	12.0	7.0	Two perfume bottles, typically light and compact. Minimal padding added for shipping.
250131DB16E677	마하그리드 숏패딩 95	남성의류 > 아우터 > 패딩 >	60x40x10	60x40x10	0.8	60.0	40.0	10.0	Short padded jacket is compressible and will ship smaller than its actual size. Light material.
2503256E4AAE3B	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	32x22x18	1.5	32.0	22.0	18.0	Transforming robot toy with multiple components. Includes motors and is heavier than it appears.
2505095DBA73B8	피프티피프티 팝업스토어 오프라인 럭키드로우 양도 (트웨니바라보기ver)	스타굿즈 > 걸그룹 > 팬시/포토카드 >	15x10x2	15x10x2	0.05	15.0	10.0	2.0	Set of photo cards, very light and thin, packaged minimally.
25050983B05A62	[D&B made] [핫딜]데브리본트위드원피스 _A1OP_F		40x30x2	40x30x2	0.25	40.0	30.0	2.0	Dress is made of fabric and can be folded compactly. Minimal packaging needed.
