order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
2505267CF8ED83	허니 한입 꽈배기 520gx2개 (약 160개입) 낱개포장 미니 꿀꽈배기 사무실간식	식품>과자/베이커리>스낵>일반스낵	30x20x10	30x20x10	1.04	30.0	20.0	10.0	2 packs of 520g each = 1040g total, with packaging weight considered.
250310863CBEB6	최저가) 로라로라 장원영 4종포카세트	스타굿즈 > 걸그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.04	15.0	10.0	1.0	Set of 4 photo cards, estimated at ~0.01kg each = 0.04kg with minimal packaging.
25042035BC378E	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	30x20x10	25x15x10	0.8	25.0	15.0	10.0	Single robot toy, estimated weight based on typical toy dimensions and materials.
2412222016AB20	Vintage Pigment Zip-Up Hoodie [CHARCOAL]	아우터 후드 집업	30x40x5	15x30x5	0.5	15.0	30.0	5.0	Single zip-up hoodie, estimated packed volume and weight based on standard clothing dimensions.
25032113D87847	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 세트 변신로봇 다이노코인 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Set of 4 transforming robots, estimated at ~0.35kg each, totaling 1.4kg + packaging weight.
241129E721DA6E	호주어그 DK 바이올렛 시어링 어그슬리퍼,플랫폼슬리퍼 dk143	슬리퍼/쪼리	30x20x10	30x20x10	0.5	30.0	20.0	10.0	Single pair of slippers, estimated weight based on typical slipper dimensions and materials.
25082678E7A592	화이트드레싱소스 2kg 삼일푸드	식품>소스/드레싱>기타소스/드레싱	20x15x5	20x15x5	2.0	20.0	15.0	5.0	Single 2kg pouch of dressing, typical volume for liquid packaging.
250129B88C07A2	미개봉] 씨엔블루 2025 시즌그리팅 시그 정용화 강민혁 이정신	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x22x2	30x22x2	0.5	30.0	22.0	2.0	Single season's greeting item, estimated weight based on similar products.
2505268E808356	[20만장판매] [B-BASIC] 스탠다드 유넥 반팔티 (2SIZE)	여성 패션의류	30x20x1	15x15x1	0.5	15.0	15.0	1.0	Single standard short-sleeve t-shirt, estimated weight and volume for clothing item.
250410766AD45D	동서식품 포스트 오레오 오즈 시리얼 500g	식품>과자/베이커리>시리얼>기타시리얼	20x15x5	20x15x5	0.5	20.0	15.0	5.0	Single 500g cereal bag, typical weight and volume for packaged cereal.
2503112173F6FF	최강공룡 미니특공대 프로즌타이거+마그킬로 세트 공룡 다이노 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	25x15x10	1.2	25.0	15.0	10.0	Set of 2 transforming robot toys, estimated at 0.6kg each = 1.2kg with packaging.
2504209306D228	미즈노 모렐리아 네오 4 JPN MD(P1GA253004)	구기/라켓/스포츠>축구>축구화	30x20x10	30x20x10	0.5	30.0	20.0	10.0	Single pair of soccer shoes, estimated weight based on typical soccer shoe specifications.
2504309537CC4D	여드름 흉터 더마틱스 울트라 겔 7g 화상 제왕절개 수술 실밥 제거 더마스틱 연고	가정의료용품>상처소독/연고>상처소독/연고	15x5x3	15x5x3	0.07	15.0	5.0	3.0	Single 7g tube of gel, estimated weight including packaging.
25010669816467	(예약특전+DVD) 에스파 (aespa) - aepisode SYNK 1 (25년2월발매)	도서음반/e교육 > 음반 > 가요	15x12x2	15x12x2	0.3	15.0	12.0	2.0	Single music album with DVD, estimated weight based on typical album size and contents.
25090225564ADE	국산 땡초통보리장 500g 매운맛 맵콤한 청양쌈장 보리막장 순대막장	식품>장류>쌈장	10x10x10	10x10x10	0.5	10.0	10.0	10.0	Single jar of 500g spicy sauce, estimated weight includes jar and packaging.
250314244D4F10	Numbering Knit Sweater Navy	홈 > Shop > All >	40x30x2	20x15x10	0.5	20.0	15.0	10.0	Single knit sweater, folded for packing
250303A47E22BF	[하츠네 미쿠] 피아프로캐릭터즈 WE!FLASH 캔뱃지 (6종)	패션잡화>패션소품>기타패션소품	10x10x1	10x10x1	0.06	10.0	10.0	1.0	6 badge pins, estimated at ~0.01kg each = 0.06kg with minimal packaging
250421397F5750	3배! 엔하이픈 비공굿 랜봉 랜박 판매 포토카드 굿즈 양도 포카 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.3	15.0	10.0	1.0	Estimated 30 photo cards at ~0.01kg each = 0.3kg with packaging.
25091146AC3728	캠핑 에어매트 에어 침대 캠핑 매트 자충 매트 더블 40cm	스포츠/레저>캠핑>캠핑매트	200x140x40	100x70x40	2.5	100.0	70.0	40.0	Estimated as a double air mattress, typically weighs around 2.5kg when packed.
241223593C69CD	치카비 젤리 미백 롱바디	키덜트 > 피규어/인형 >	30x15x10	30x15x10	0.5	30.0	15.0	10.0	Single long body doll with accessories, estimated weight around 0.5kg including packaging.
241219B1D7E306	노스페이스 리모 플리스 자켓 RIMO FLEECE JACKET NJ4FQ54	스포츠/레저>등산>등산의류>재킷	50x40x5	15x30x15	0.5	15.0	30.0	15.0	Single fleece jacket, estimated packed volume and weight based on standard dimensions for clothing items.
250509922E1B11	헬로카봇 자이언트 로더	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.2	30.0	20.0	10.0	Single robot toy with packaging, estimated weight based on typical toy size and materials.
25042844B209FF	LG-LU1600 아이스크림폰2 신품급풀셋 폴더폰 피처폰 게임폰	디지털 > 휴대폰 > 일반폰(피처폰) >	10x5x2	10x5x2	0.15	10.0	5.0	2.0	Single feature phone, estimated weight based on typical mobile phone specifications.
24112114462085	댄트골프 필온스틱 스윙 연습기 연습 도구	스포츠/레저>골프>골프연습용품>스윙용품	30x30x10	30x30x10	1.5	30.0	30.0	10.0	Estimated weight for a golf training aid, considering the bag and stick combined.
250507983AC7F6	igigyukk님 구매창	스타굿즈 > 방송/예능/캐릭터 > 팬시/포토카드 >	30x20x5	30x20x5	0.5	30.0	20.0	5.0	Assuming a set of photo cards and a small box, estimated total weight around 0.5kg based on typical weights for similar items.
2501248B85ABAC	커클랜드 카라멜 스모어 748g	식품>과자/베이커리>초콜릿	25x15x5	25x15x5	0.748	25.0	15.0	5.0	Single bag of caramel s'mores clusters weighing 748g.
250209794D1DF0	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	5x5x15	0.05	5.0	5.0	15.0	Single 14ml eyelash serum, estimated weight ~0.05kg including packaging.
2504110AA90DC5	미니특공대 렉스카이저 최강 공룡 변신 로봇 합체 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.2	30.0	20.0	10.0	Single transforming robot toy, estimated weight based on similar toys in the category.
251006A4AB3308	카시오 MRW-200HC-2B 손목시계 스포츠패션 남자여자 방수 학생 전자시계	브랜드 쥬얼리/시계 > 시계 > 디지털/스포츠시계	5x5x1	5x5x1	0.1	5.0	5.0	1.0	Single digital sports watch, estimated weight based on typical watch specifications.
2503084D530297	엔시티 드림 지성 생일파티 포카 양도합니다	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x0.5	15x10x0.5	0.01	15.0	10.0	0.5	Single photo card, estimated weight ~0.01kg
25021923542AD6	[성경김본사] 재래 도시락김 4g x 16봉 64g, 1개	식품>수산물>김/해초>김	20x15x5	20x15x5	0.064	20.0	15.0	5.0	16 packets of 4g each = 64g total, with minimal packaging weight included.
250202518A1D98	태양 부활초 스팀클리닉 헤어마스크 1박스(3매입)	화장품/미용>헤어케어>트리트먼트/헤어팩	15x10x2	15x10x2	0.15	15.0	10.0	2.0	1 box containing 3 hair masks, each mask approximately 50g = 150g total weight + packaging.
24122379876551	노스페이스 패딩 슬리퍼 슬립온 겨울 방한 신발 남여공용 눕시 뮬 NS93P73	패션잡화>남성신발>슬리퍼	30x25x10	30x25x10	0.5	30.0	25.0	10.0	Single pair of padded slippers, estimated weight based on typical slipper dimensions and materials.
25012691DD83FC	[1위향수]FORMENT 포멘트 시그니처 퍼퓸 코튼메모리, 1개	향수	6x6x15	6x6x15	0.25	6.0	6.0	15.0	Single perfume bottle, estimated weight including packaging.
25011862D68651	에모스탠스클럽 봄버	남성의류 > 아우터 > 점퍼 >	50x40x5	30x30x5	0.5	30.0	30.0	5.0	Single bomber jacket, estimated packed volume and weight for clothing item.
250311401D402B	에스더버니 홀로그램 랜덤 키링 24개 1박스 서프라이즈 선물	패션잡화>패션소품>키홀더	30x20x15	30x20x15	1.2	30.0	20.0	15.0	24 random keychains, estimated at ~0.05kg each = 1.2kg with packaging
2412055B173229	FACE DICE KEYRING	About > Archive > Wholesale > Order > Customer Care > Legal > Instagram > Flash Game >	5x5x5	5x5x5	0.05	5.0	5.0	5.0	Single keyring with a small dice, estimated weight around 50g including packaging.
241227EB438B5B	[2배] 스키즈 스트레이키즈 비공굿 포카 프리쿠라 찌라시 랜박	스타굿즈 > 보이그룹 > 팬시/포토카드 >	20x15x5	20x15x5	1.2	20.0	15.0	5.0	Estimated 150 photo cards at ~0.008kg each = 1.2kg with packaging.
250219E0D2EA09	Crayon Shin Chan Zzanggu Joma Brushing Teeth Cup	brand	10x10x15	10x10x15	0.25	10.0	10.0	15.0	Single brushing teeth cup, estimated weight based on typical plastic cup size and material.
250422EF1E6161	엔시티 비공굿 랜박 판매 마크 런쥔 제노 해찬 재민 천러 지성	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.4	15.0	10.0	1.0	Estimated 50 photo cards at ~0.008kg each = 0.4kg with packaging
25012707EF17A3	인피니트 응원봉 여봉2 양도	스타굿즈 > 보이그룹 > 응원도구 >	10x10x30	10x10x25	0.3	10.0	10.0	25.0	Single light stick, estimated weight based on typical concert merchandise.
250306E041999E	스톰 2024 3볼 롤러백 볼트 6컬러 볼링가방	스포츠/레저>볼링>볼링가방	30x40x80	30x40x60	3.5	30.0	40.0	60.0	Estimated weight for a bowling bag designed to hold 3 balls, typical weight around 3.0kg plus packaging.
25050754382301	베네피트 립 앤 치크 틴트 듀오 6ML(x2)(연준 증명사진 4컷+손거울+베네틴트 디럭스 증정)[연준PICK]	화장품/미용>색조메이크업>립틴트	10x5x5	10x5x5	0.15	10.0	5.0	5.0	2 lip and cheek tints at 6ml each, estimated total weight ~0.12kg + packaging ~0.03kg
250512C75C5EB3	에버랜드산리오 인형/키링 한교동 헬로키티 쿠로미 포차코 마이멜로디	패션 액세서리 > 키링/키케이스 >	20x15x10	15x10x5	0.3	15.0	10.0	5.0	Assuming a set of keychains/plush toys, estimated at 0.03kg each for 10 items = 0.3kg with packaging.
2504263721190A	2배)아이브비공굿랜박도무송프리쿠라찌라시포카원영유진레이리즈이서가을	스타굿즈 > 걸그룹 > 팬시/포토카드 >	15x10x5	15x10x5	1.2	15.0	10.0	5.0	Estimated 150 photo cards at ~0.008kg each = 1.2kg with packaging.
250324E5995103	TLSS 스트라이커 TF 270	신발 > 스포츠화 > 축구/풋살화 >	30x20x10	30x20x10	0.8	30.0	20.0	10.0	Estimated weight for a pair of sports shoes, typically around 0.8kg when packed.
25051880620368	[로그인10%쿠폰]메탈카드봇S 블루캅 트리니티	유아/완구/용품 > 완구/놀이/교육 > 블록/작동완구 > 일반 장난감	30x20x10	30x20x10	0.8	30.0	20.0	10.0	Single toy robot, estimated weight based on typical toy dimensions and materials.
250104D5C5E460	24NEW 오즈웨어 클래식 니트 로고 (울트라)미니부츠 OB658L 어그부츠	패션잡화>여성신발>부츠>앵클/숏부츠	30x25x15	30x25x15	1.0	30.0	25.0	15.0	Single pair of mini boots, estimated weight ~1.0kg based on typical boot weight.
25030468EDA02E	GARMENT-DYED COTTON OFFICER JACKET_ ANTHRACITE		50x40x3	15x30x15	0.5	15.0	30.0	15.0	Single garment, standard packed volume and weight for clothing items.
2503224D6AAB1D	햄팡 라오루 글로리아 아크릴 일괄	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 >	15x10x2	15x10x2	0.1	15.0	10.0	2.0	Assuming a set of acrylic figures, estimated at 0.05kg each for 2 figures = 0.1kg with packaging.
2509249B6738BA	헤트라스 프리미엄 대용량 디퓨저 500mlx3개 선물세트 실내방향제 인테리어 플라워스토어	가구/인테리어>인테리어소품>아로마/캔들용품>아로마방향제/디퓨저	10x10x30	10x10x30	1.8	10.0	10.0	30.0	3 diffusers at 500ml each, ~0.6kg each = 1.8kg total with packaging
250426C169D2AF	퍼실 라벤더 드럼 2.7L (겸용)	생활/건강>생활용품>세제/세정제>세탁세제	10x10x30	10x10x30	2.7	10.0	10.0	30.0	2.7L liquid detergent, weight estimated at 1.0kg/L = 2.7kg + container weight negligible for this size
2510193D7061E9	켈로그 운빨존많겜 기획팩 820g	가공식품 > 대용식 > 시리얼 > 시리얼	20x15x10	20x15x10	0.82	20.0	15.0	10.0	Single pack of cereal weighing 820g, estimated volume based on typical cereal box dimensions.
2502109FCAFB49	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	5x5x15	0.05	5.0	5.0	15.0	Single 14ml eyelash serum, estimated weight ~0.05kg including packaging.
2510200FE802F9	Casio A1000M-1B	accessories	5x5x1	5x5x1	0.1	5.0	5.0	1.0	Single watch, compact size and lightweight design.
250815D07751A8	아담스 폴리쉬 그래핀 카샴푸 16oz		8x8x25	8x8x25	0.48	8.0	8.0	25.0	16oz shampoo ~0.48kg (1oz ~0.03kg) + container weight
25050992BB7DBE	B - 2 HEART WATCH		5x5x1	5x5x1	0.1	5.0	5.0	1.0	Single heart watch, estimated weight based on typical jewelry items.
25032382F840A3	A9-1 보닉스 네이티브 고체왁스 일반 / 블랙 + 마프라 휠앤타이어 클리너 500ml	생활/건강>자동차용품>세차용품>도장용광택/코팅제	10x10x25	10x10x25	1.1	10.0	10.0	25.0	1 bottle of 500ml cleaner ~0.5kg + 2 solid waxes ~0.3kg each = 1.1kg total weight with packaging
251014A77ADB17	최강공룡 미니특공대 다이노 엠페러 5단합체 변신로봇	출산/육아>완구/인형>작동완구>로봇	30x30x30	30x30x30	1.5	30.0	30.0	30.0	Single transforming robot toy, estimated weight based on typical toy packaging and components.
250201231F9285	미필적 고의에 의한 연애사 SD 미니픽 세트 [2종]	홈 > 모펀 콜라보 > 미필적 고의에 의한 연애사 >	20x15x5	20x15x5	0.15	20.0	15.0	5.0	Set of mini cards and figures, estimated total weight based on typical items in similar sets.
2504133DDAF938	다레니모 벨벳 트랙자켓	남성의류 > 아우터 > 자켓 >	40x30x2	20x15x10	0.5	20.0	15.0	10.0	Single velvet track jacket, standard packed volume and weight for clothing items.
250314093BE910	지드래곤 응원봉+더스트백+포토카드2장+리유저블백 세트판매	스타굿즈 > 보이그룹 > 응원도구 >	30x20x10	25x15x10	0.8	25.0	15.0	10.0	Set includes a light stick, two photo cards, and a reusable bag, estimated total weight around 0.8kg with packaging.
250406E25F2DEA	아이브 라이브뷰잉 포토카드 IVE THE 3RD FAN CONCERT <	스타굿즈 > 걸그룹 > 팬시/포토카드 >	15x10x0.5	15x10x0.5	0.06	15.0	10.0	0.5	Estimated 6 photo cards at ~0.01kg each = 0.06kg with minimal packaging.
25101653B7C12B	카시오 빈티지 레트로 스퀘어 프리버클 남녀공용 케주얼 메탈 시계 A100WE-1A	패션잡화>시계>패션시계>메탈밴드시계	5x5x1	5x5x1	0.1	5.0	5.0	1.0	Single metal watch, estimated weight around 100g including packaging.
250327870639A0	V.S.C LONG SLEEVE(NEW JERSEY)_NAVY	상의 > 긴소매 티셔츠	40x30x2	20x15x10	0.5	20.0	15.0	10.0	Single long sleeve t-shirt, standard packed volume and weight for clothing items.
250524367746B5	결제창	스타굿즈 > 보이그룹 > 포스터/화보 >	30x20x0.1	30x20x0.1	0.1	30.0	20.0	0.1	Single poster, estimated weight based on typical poster dimensions and material.
241223C9350904	CABLE FUR KNIT EARMUFF - 4 colors	패션소품 모자 트루퍼	20x20x10	15x15x10	0.5	15.0	15.0	10.0	Single knit earmuff, estimated weight based on typical fashion accessory.
25010722ADF308	[CHODAN] 타이포 그래픽 자수 볼캡_블랙	패션소품 모자 캡/야구모자	20x20x10	15x15x10	0.5	15.0	15.0	10.0	Single cap, estimated packed volume and weight for a folded item.
2502087E52C501	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	5x5x15	0.05	5.0	5.0	15.0	Single 14ml eyelash serum, estimated weight ~0.05kg including packaging.
2503207721352B	[대용량 | 수분코팅] 뉴트로지나 바디오일 473ml	뷰티 > 바디케어 > 로션/오일 > 바디오일/바디파우더	6x6x20	6x6x20	0.52	6.0	6.0	20.0	473ml of body oil weighs approximately 0.473kg + container weight ~0.05kg
250401E4E768EB	(선물완구) SAMG 최강공룡 미니특공대 렉스카이저 공룡 자동차 변신 합체 로봇 실재고보유	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	1.2	30.0	20.0	15.0	Single transforming robot toy, estimated weight based on similar toys.
