order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
2412231AB19A44	[1등 뷰티기기/트러블&미백기기] 메디큐브 부스터프로 미니 (화이트/핑크)	뷰티 > 뷰티소품 > 뷰티디바이스 > 스킨케어 디바이스	20x5x5	22x7x7	0.25	22.0	7.0	7.0	Compact beauty device, lightweight with minimal packaging.
24122379876551	노스페이스 패딩 슬리퍼 슬립온 겨울 방한 신발 남여공용 눕시 뮬 NS93P73	패션잡화>남성신발>슬리퍼	30x25x10	30x25x10	0.45	30.0	25.0	10.0	Winter slippers with soft padding. Estimated weight for a pair, compact design.
25012691DD83FC	[1위향수]FORMENT 포멘트 시그니처 퍼퓸 코튼메모리, 1개	향수	8x8x15	10x10x18	0.25	10.0	10.0	18.0	Standard perfume bottle size with packaging. Light weight due to glass and liquid.
25011862D68651	에모스탠스클럽 봄버	남성의류 > 아우터 > 점퍼 >	60x40x10	60x40x10	0.75	60.0	40.0	10.0	Bomber jacket is a medium-weight outerwear item, estimated packed size reflects compression.
250311401D402B	에스더버니 홀로그램 랜덤 키링 24개 1박스 서프라이즈 선물	패션잡화>패션소품>키홀더	30x20x10	30x20x10	0.6	30.0	20.0	10.0	24 random keychains in a box. Each keychain is light, but the total adds up.
2412055B173229	FACE DICE KEYRING	About > Archive > Wholesale > Order > Customer Care > Legal > Instagram > Flash Game >	10x5x2	10x5x2	0.05	10.0	5.0	2.0	Small keyring with a dice, lightweight and compact.
241227EB438B5B	[2배] 스키즈 스트레이키즈 비공굿 포카 프리쿠라 찌라시 랜박	스타굿즈 > 보이그룹 > 팬시/포토카드 >	18x14x3	18x14x3	0.15	18.0	14.0	3.0	Set of photo cards, estimated weight and size based on typical packaging for similar items.
250219E0D2EA09	Crayon Shin Chan Zzanggu Joma Brushing Teeth Cup	brand	10x10x12	12x12x14	0.15	12.0	12.0	14.0	Brushing teeth cup with figurine. Lightweight and compact.
250422EF1E6161	엔시티 비공굿 랜박 판매 마크 런쥔 제노 해찬 재민 천러 지성	스타굿즈 > 보이그룹 > 팬시/포토카드 >	18x14x3	18x14x3	0.15	18.0	14.0	3.0	Set of multiple photo cards, estimated weight and size based on typical card dimensions and minimal packaging.
25012707EF17A3	인피니트 응원봉 여봉2 양도	스타굿즈 > 보이그룹 > 응원도구 >	40x10x10	40x10x10	0.35	40.0	10.0	10.0	Light stick for fan support, typically weighs around 0.3-0.5kg and is compact.
250306E041999E	스톰 2024 3볼 롤러백 볼트 6컬러 볼링가방	스포츠/레저>볼링>볼링가방	80x40x30	80x40x30	3.5	80.0	40.0	30.0	Bowling bag designed to hold 3 balls, includes additional compartments and wheels, estimated weight for bag plus equipment.
25050754382301	베네피트 립 앤 치크 틴트 듀오 6ML(x2)(연준 증명사진 4컷+손거울+베네틴트 디럭스 증정)[연준PICK]	화장품/미용>색조메이크업>립틴트	15x10x5	15x10x5	0.15	15.0	10.0	5.0	Two 6ml lip tints with additional small items (mirror and photo cards) in minimal packaging.
250512C75C5EB3	에버랜드산리오 인형/키링 한교동 헬로키티 쿠로미 포차코 마이멜로디	패션 액세서리 > 키링/키케이스 >	15x10x5	15x10x5	0.15	15.0	10.0	5.0	Keychain plush toys are small and light, with minimal packaging.
2504263721190A	2배)아이브비공굿랜박도무송프리쿠라찌라시포카원영유진레이리즈이서가을	스타굿즈 > 걸그룹 > 팬시/포토카드 >	18x14x3	18x14x3	0.15	18.0	14.0	3.0	Set of multiple photo cards, estimated weight and size based on typical packaging for similar items.
250324E5995103	TLSS 스트라이커 TF 270	신발 > 스포츠화 > 축구/풋살화 >	30x20x10	32x22x12	0.65	32.0	22.0	12.0	Soccer shoes with insoles, estimated packed size includes slight padding for protection.
25051880620368	[로그인10%쿠폰]메탈카드봇S 블루캅 트리니티	유아/완구/용품 > 완구/놀이/교육 > 블록/작동완구 > 일반 장난감	30x20x10	30x20x10	0.75	30.0	20.0	10.0	Medium robot toy with transformation features, packed in a box.
250104D5C5E460	24NEW 오즈웨어 클래식 니트 로고 (울트라)미니부츠 OB658L 어그부츠	패션잡화>여성신발>부츠>앵클/숏부츠	30x25x20	32x27x22	1.2	32.0	27.0	22.0	Mini ankle boots with soft material. Estimated packed size includes padding.
25030468EDA02E	GARMENT-DYED COTTON OFFICER JACKET_ ANTHRACITE		40x30x5	40x30x5	0.65	40.0	30.0	5.0	Garment-dyed cotton jacket, folded for shipping. Medium weight for a jacket.
2503224D6AAB1D	햄팡 라오루 글로리아 아크릴 일괄	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 >	20x15x2	20x15x2	0.15	20.0	15.0	2.0	Acrylic figures are lightweight and typically come in minimal packaging.
2509249B6738BA	헤트라스 프리미엄 대용량 디퓨저 500mlx3개 선물세트 실내방향제 인테리어 플라워스토어	가구/인테리어>인테리어소품>아로마/캔들용품>아로마방향제/디퓨저	30x20x10	30x20x10	1.2	30.0	20.0	10.0	Set of 3 diffusers (500ml each) in a gift box. Includes packaging weight.
250426C169D2AF	퍼실 라벤더 드럼 2.7L (겸용)	생활/건강>생활용품>세제/세정제>세탁세제	12x10x25	12x10x25	2.8	12.0	10.0	25.0	2.7L liquid detergent bottle with packaging. Slightly heavier due to liquid content.
2510193D7061E9	켈로그 운빨존많겜 기획팩 820g	가공식품 > 대용식 > 시리얼 > 시리얼	30x20x15	30x20x15	0.85	30.0	20.0	15.0	820g cereal box with packaging weight included.
2502109FCAFB49	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	12x3x3	12x3x3	0.1	12.0	3.0	3.0	14ml eyebrow and eyelash serum in a small applicator tube. Lightweight packaging.
2510200FE802F9	Casio A1000M-1B	accessories	10x10x5	12x12x8	0.15	12.0	12.0	8.0	Digital watch with minimal packaging. Compact size and lightweight.
250406F83B08E2	[2차 리오더] Slim fit stripe Shirt	여성의류 > 상의 > 셔츠	40x30x2	40x30x2	0.25	40.0	30.0	2.0	Slim fit shirt is lightweight and can be folded compactly.
250815D07751A8	아담스 폴리쉬 그래핀 카샴푸 16oz		8x8x25	8x8x25	0.5	8.0	8.0	25.0	16oz shampoo bottle, medium size with packaging weight.
25050992BB7DBE	B - 2 HEART WATCH		10x10x5	12x12x6	0.05	12.0	12.0	6.0	Lightweight heart-shaped watch with minimal packaging.
25032382F840A3	A9-1 보닉스 네이티브 고체왁스 일반 / 블랙 + 마프라 휠앤타이어 클리너 500ml	생활/건강>자동차용품>세차용품>도장용광택/코팅제	25x10x30	25x10x30	1.1	25.0	10.0	30.0	Includes a 500ml cleaner bottle and two solid wax containers. Estimated weight accounts for both items and packaging.
251014A77ADB17	최강공룡 미니특공대 다이노 엠페러 5단합체 변신로봇	출산/육아>완구/인형>작동완구>로봇	30x30x20	30x30x20	1.5	30.0	30.0	20.0	Medium-large transforming robot toy with multiple components, packed in a sturdy box.
250201231F9285	미필적 고의에 의한 연애사 SD 미니픽 세트 [2종]	홈 > 모펀 콜라보 > 미필적 고의에 의한 연애사 >	20x15x3	20x15x3	0.15	20.0	15.0	3.0	Set includes mini cards and figures, lightweight and compact.
2504133DDAF938	다레니모 벨벳 트랙자켓	남성의류 > 아우터 > 자켓 >	60x40x5	60x40x5	0.45	60.0	40.0	5.0	Lightweight velvet track jacket, folded for shipping.
250314093BE910	지드래곤 응원봉+더스트백+포토카드2장+리유저블백 세트판매	스타굿즈 > 보이그룹 > 응원도구 >	25x20x10	25x20x10	0.55	25.0	20.0	10.0	Includes a light stick, two photo cards, and a reusable bag. Light stick adds weight, while the other items are light.
250406E25F2DEA	아이브 라이브뷰잉 포토카드 IVE THE 3RD FAN CONCERT <	스타굿즈 > 걸그룹 > 팬시/포토카드 >	18x14x3	18x14x3	0.15	18.0	14.0	3.0	Set of 6 photo cards, minimal packaging required. Light weight.
25101653B7C12B	카시오 빈티지 레트로 스퀘어 프리버클 남녀공용 케주얼 메탈 시계 A100WE-1A	패션잡화>시계>패션시계>메탈밴드시계	10x10x5	12x12x8	0.15	12.0	12.0	8.0	Metal watch with minimal packaging. Compact size and lightweight.
250327870639A0	V.S.C LONG SLEEVE(NEW JERSEY)_NAVY	상의 > 긴소매 티셔츠	30x25x2	30x25x2	0.25	30.0	25.0	2.0	Long sleeve t-shirt, lightweight fabric, folded for shipping.
250524367746B5	결제창	스타굿즈 > 보이그룹 > 포스터/화보 >	30x20x1	30x20x1	0.15	30.0	20.0	1.0	Poster typically flat and lightweight, minimal packaging required.
241223C9350904	CABLE FUR KNIT EARMUFF - 4 colors	패션소품 모자 트루퍼	25x20x10	25x20x10	0.25	25.0	20.0	10.0	Knit earmuff is soft and lightweight, estimated packed size with minimal compression.
25010722ADF308	[CHODAN] 타이포 그래픽 자수 볼캡_블랙	패션소품 모자 캡/야구모자	25x20x10	25x20x10	0.15	25.0	20.0	10.0	Baseball cap is lightweight and can be packed flat with minimal padding.
2502087E52C501	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	15x4x4	15x4x4	0.1	15.0	4.0	4.0	14ml eyebrow and eyelash serum in a small tube. Lightweight packaging.
2503207721352B	[대용량 | 수분코팅] 뉴트로지나 바디오일 473ml	뷰티 > 바디케어 > 로션/오일 > 바디오일/바디파우더	7x7x20	8x8x22	0.5	8.0	8.0	22.0	473ml body oil bottle, estimated packaging for protection.
250401E4E768EB	(선물완구) SAMG 최강공룡 미니특공대 렉스카이저 공룡 자동차 변신 합체 로봇 실재고보유	출산/육아>완구/인형>작동완구>로봇	30x20x20	30x20x20	1.5	30.0	20.0	20.0	Medium robot toy with transformation features, includes multiple components.
2503122EEE2F4F	아일릿 응원봉	생활/건강>수집품>아이돌굿즈>응원봉	10x10x30	10x10x30	0.25	10.0	10.0	30.0	Lightweight cheering stick with a compact design, estimated based on typical dimensions and weight for similar items.
2501296BC4A34A	아비노 대용량 바디로션 무향 1000mL	화장품/미용>바디케어>바디로션	10x10x25	10x10x25	0.45	10.0	10.0	25.0	1000mL body lotion bottle, medium size with packaging.
250103E4FDE166	스웨디시 스웨덴 젤리 BUBS 믹스 캔디 100g	식품>과자/베이커리>젤리	15x10x20	15x10x20	0.11	15.0	10.0	20.0	100g of jelly candy in a bag, estimated volume based on typical candy packaging.
2504281AF94E5B	메타몽 비즈 키링 새상품 개당가격	패션 액세서리 > 키링/키케이스 >	10x10x10	10x10x10	0.15	10.0	10.0	10.0	Keyring in a small capsule packaging. Light and compact.
2503115BFB2AD3	[거짓의 카니발] [4차 예약구매] 쿠키런: 킹덤 쉐도우밀크 쿠키 스페셜 패키지 (7월 중순 발송)	생활/건강>음반>국내앨범	30x20x25	30x20x25	0.65	30.0	20.0	25.0	Special package includes a plush toy and additional items. The plush is soft but adds weight due to its size.
250421A88BCBF6	[예약 배송] Untitled Starrynight Stripe Hood Zip Up Black	brand	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Hooded zip-up sweatshirt, lightweight fabric, folded for shipping.
25042276D3FDBE	AHC 프라임 엑스퍼트 EX 기초 3종 세트 스킨+로션+크림	화장품/미용>스킨케어>화장품세트	20x15x10	20x15x10	0.55	20.0	15.0	10.0	Set includes three skincare products (toner, lotion, cream) with a combined weight and compact packaging.
2502023D911777	[2월 말 재입고 후 순차출고] Cosymosy Custom Cat Keyring (고양이 키링) - Black	여성액세서리 > 기타 액세서리 > 키링	10x8x5	10x8x5	0.05	10.0	8.0	5.0	Small plush keyring, lightweight and compact.
250325FAB1E227	최강공룡 미니특공대 렉스카이저 다이노이드 티라노사우루스 공룡 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	1.2	30.0	20.0	15.0	Medium robot toy with transformation features, packed in a box.
250311F7B3B804	라끌랑 옴므퍼퓸		15x10x5	15x10x5	0.25	15.0	10.0	5.0	Two perfume bottles, likely around 100ml each, with minimal packaging.
250131DB16E677	마하그리드 숏패딩 95	남성의류 > 아우터 > 패딩 >	60x40x10	60x40x10	0.75	60.0	40.0	10.0	Short padded jacket, compressed for shipping. Lightweight despite size.
2503256E4AAE3B	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	32x22x18	1.5	32.0	22.0	18.0	Combination robot toy with multiple components. Estimated packed size and weight based on similar toys.
2505095DBA73B8	피프티피프티 팝업스토어 오프라인 럭키드로우 양도 (트웨니바라보기ver)	스타굿즈 > 걸그룹 > 팬시/포토카드 >	18x14x3	18x14x3	0.15	18.0	14.0	3.0	Set of photo cards (6 cards) in minimal packaging. Light weight.
2504214809793B	엔시티드림 지성 인형 포켓찌	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.15	20.0	15.0	10.0	Small plush toy with soft material, light despite its size.
241229E6AC04EC	머스트해브 터틀넥_3컬러		30x20x5	30x20x5	0.45	30.0	20.0	5.0	Three turtlenecks, folded and packed. Medium weight for clothing.
2504223B17596C	바바리안킹 판매 / 바이클론즈 메가비스트	유아동/출산 > 교구/완구/인형 > 캐릭터완구/로봇 >	30x20x15	32x22x18	1.2	32.0	22.0	18.0	Medium-large robot toy with transformation features. Estimated packed size includes padding.
250121E8DBE89A	(국내매장판) 하이크 모션 로우 하이 플랫폼 키높이	패션잡화>남성신발>운동화>하이탑	35x25x15	35x25x15	1.2	35.0	25.0	15.0	High-top sneakers with platform design. Estimated weight includes shoes and packaging.
250315946CBDEA	[Blu-ray] 살인마 (1Disc, 엽서형 렌티큘러 800개 한정판) 블루레이 / 이용민,이예춘,도금봉	생활/건강>블루레이>영화>해외영화	17x13x2	17x13x2	0.15	17.0	13.0	2.0	Blu-ray disc with limited edition packaging. Lightweight and compact.
250523A5CB1ED5	이디야 변우석 사인 글라스 및 커피	스타굿즈 > 배우(남) > 팬시/포토카드 >	20x15x10	20x15x10	0.65	20.0	15.0	10.0	Includes a signed glass and two coffee mix boxes. Estimated weight based on combined packaging and contents.
2502259385C5DF	어뮤즈 숲의 요정 북방족제비 볼체인 키링	지갑	12x8x8	12x8x8	0.12	12.0	8.0	8.0	Small plush keychain with soft material, light and compact.
250122C2CBA1B0	BTS 공식 패션돌 7 PACK 마텔 방탄소년단 굿즈 아이돌 바비인형 관절인형 선물포장상품	유아/완구/용품 > 완구/놀이/교육 > 인형/봉제 > 여아/패션인형	60x30x15	60x30x15	2.5	60.0	30.0	15.0	Set of 7 fashion dolls in a display box. Each doll is approximately 30cm tall, with packaging accounting for additional space.
241213C3ACEEF4	카시오 터콰이즈 아나디지 사각 남녀공용 메탈 손목시계 AQ-230A-2A2	패션잡화>시계>패션시계>메탈밴드시계	10x10x5	12x12x6	0.15	12.0	12.0	6.0	Metal wristwatch with a compact design. Light weight due to materials.
25011336DC850C	CABLE FUR KNIT EARMUFF - 4 colors	패션소품 모자 트루퍼	25x20x10	25x20x10	0.25	25.0	20.0	10.0	Knit earmuff is soft and lightweight, with a compact packed size.
2505216C3634CF	드래곤볼 msp 베지트 피규어	키덜트 > 피규어/인형 >	22x15x15	22x15x15	0.35	22.0	15.0	15.0	Medium-sized figure from the Dragon Ball series, packed in a box with minimal padding.
25020974915017	[하프클럽/뉴발란스]뉴발란스 574 레거시 블랙 앙고라 (U574LGRA)		30x20x10	32x22x12	0.75	32.0	22.0	12.0	Standard sneaker size with padding and box. Estimated weight includes shoe and packaging.
2511162D827711	밀워키 M12 FIW2F12-0X0 충전 1/2 임팩 렌치 전동공구 베어툴	공구>전동공구>임팩렌치	20x10x10	22x12x12	1.5	22.0	12.0	12.0	Compact electric impact wrench, heavier due to motor and battery components.
25011510AE5FA3	방탄소년단 비공식 굿즈 3배 이상 랜박	스타굿즈 > 보이그룹 > 팬시/포토카드 >	20x15x5	20x15x5	0.25	20.0	15.0	5.0	Estimated weight for a set of multiple photo cards, packed in a minimal box.
250207F4DA447C	펀딩 신청 전 확인하세요.		40x30x5	40x30x5	0.45	40.0	30.0	5.0	Lightweight sweater, folded for shipping. Estimated dimensions for a medium-sized garment.
250118F0653457	미개봉 트레저 - TREASURE 2ND FULL ALBUM REBOOT 리부트 포토북버전 PHOTOBOOK 3종 중 랜덤	생활/건강>음반>국내앨범	25x20x3	25x20x3	0.6	25.0	20.0	3.0	Three photobooks in a compact package. Each book is light but collectively they add up.
250102CF2D2462	뉴진스 X 무라카미 플러시 키링 (플라워)		10x10x5	10x10x5	0.05	10.0	10.0	5.0	Small plush keyring, lightweight and compact.
251022998CF6D3	BONFLAG 캠핑 에어베드 에어침대 매트 2인용, 48cm, 블랙	스포츠/레저>캠핑>캠핑매트	50x30x15	50x30x15	1.5	50.0	30.0	15.0	Air mattress for 2 people, packed size is compact and lightweight.
