order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
25091146AC3728	캠핑 에어매트 에어 침대 캠핑 매트 자충 매트 더블 40cm	스포츠/레저>캠핑>캠핑매트	200x140x40	210x150x50	2.5	210.0	150.0	50.0	Estimated size for a double air mattress; typical weight for similar products.
241223593C69CD	치카비 젤리 미백 롱바디	키덜트 > 피규어/인형 >	30x20x10	35x25x15	0.5	35.0	25.0	15.0	Doll with clothing and accessories, estimated weight and size based on typical doll packaging.
241219B1D7E306	노스페이스 리모 플리스 자켓 RIMO FLEECE JACKET NJ4FQ54	스포츠/레저>등산>등산의류>재킷	50x40x5	55x45x10	0.6	55.0	45.0	10.0	Typical weight for a fleece jacket is around 600g + packaging
250509922E1B11	헬로카봇 자이언트 로더	출산/육아>완구/인형>작동완구>로봇	30x20x10	35x25x15	1.2	35.0	25.0	15.0	Typical weight for a robot toy with packaging
25042844B209FF	LG-LU1600 아이스크림폰2 신품급풀셋 폴더폰 피처폰 게임폰	디지털 > 휴대폰 > 일반폰(피처폰) >	10x5x2	15x10x5	0.15	15.0	10.0	5.0	Estimated weight of a feature phone with packaging
24112114462085	댄트골프 필온스틱 스윙 연습기 연습 도구	스포츠/레저>골프>골프연습용품>스윙용품	30x30x10	35x35x15	1.5	35.0	35.0	15.0	Estimated weight based on typical golf training equipment; includes packaging.
250507983AC7F6	igigyukk님 구매창	스타굿즈 > 방송/예능/캐릭터 > 팬시/포토카드 >	30x20x5	35x25x10	0.5	35.0	25.0	10.0	Estimated weight for a set of photo cards and packaging, including box and padding.
2501248B85ABAC	커클랜드 카라멜 스모어 748g	식품>과자/베이커리>초콜릿	25x15x5	30x20x10	0.748	30.0	20.0	10.0	748g product weight + packaging
250209794D1DF0	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	10x10x20	0.02	10.0	10.0	20.0	14ml liquid ≈ 0.014kg + container + packaging
2504110AA90DC5	미니특공대 렉스카이저 최강 공룡 변신 로봇 합체 장난감	출산/육아>완구/인형>작동완구>로봇	25x20x30	30x25x35	1.2	30.0	25.0	35.0	Typical weight for a robot toy with packaging; estimated based on similar products.
251006A4AB3308	카시오 MRW-200HC-2B 손목시계 스포츠패션 남자여자 방수 학생 전자시계	브랜드 쥬얼리/시계 > 시계 > 디지털/스포츠시계	10x10x5	15x15x10	0.15	15.0	15.0	10.0	Typical weight for a digital sports watch, including packaging.
2503084D530297	엔시티 드림 지성 생일파티 포카 양도합니다	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x0.5	12x9x2	0.05	12.0	9.0	2.0	Photo card is lightweight, typical size for a card with minimal packaging.
25021923542AD6	[성경김본사] 재래 도시락김 4g x 16봉 64g, 1개	식품>수산물>김/해초>김	20x15x5	25x20x10	0.064	25.0	20.0	10.0	16 packs × 4g each = 64g → 0.064kg + packaging
250202518A1D98	태양 부활초 스팀클리닉 헤어마스크 1박스(3매입)	화장품/미용>헤어케어>트리트먼트/헤어팩	20x15x2	25x20x5	0.15	25.0	20.0	5.0	3 hair masks, approximately 50g each = 150g → 0.15kg + packaging
24122379876551	노스페이스 패딩 슬리퍼 슬립온 겨울 방한 신발 남여공용 눕시 뮬 NS93P73	패션잡화>남성신발>슬리퍼	30x25x10	35x30x15	0.6	35.0	30.0	15.0	Estimated weight for a pair of slippers based on typical footwear; includes packaging.
25012691DD83FC	[1위향수]FORMENT 포멘트 시그니처 퍼퓸 코튼메모리, 1개	향수	6x6x15	10x10x20	0.25	10.0	10.0	20.0	Assuming a typical perfume bottle size of ~50ml, weight is approximately 50g + packaging.
25011862D68651	에모스탠스클럽 봄버	남성의류 > 아우터 > 점퍼 >	60x40x5	65x45x10	1.2	65.0	45.0	10.0	Typical weight for a bomber jacket is around 1kg, plus packaging.
250311401D402B	에스더버니 홀로그램 랜덤 키링 24개 1박스 서프라이즈 선물	패션잡화>패션소품>키홀더	30x20x10	35x25x15	1.2	35.0	25.0	15.0	24 keychains, estimated at 50g each = 1200g → 1.2kg + box
2412055B173229	FACE DICE KEYRING	About > Archive > Wholesale > Order > Customer Care > Legal > Instagram > Flash Game >	5x5x5	10x10x10	0.05	10.0	10.0	10.0	Small keyring with a dice, estimated weight around 50g including packaging.
241227EB438B5B	[2배] 스키즈 스트레이키즈 비공굿 포카 프리쿠라 찌라시 랜박	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x20x15	35x25x20	1.2	35.0	25.0	20.0	Estimated 16 photo cards at ~50g each = 800g + packaging and box.
250219E0D2EA09	Crayon Shin Chan Zzanggu Joma Brushing Teeth Cup	brand	10x10x15	15x15x20	0.3	15.0	15.0	20.0	Estimate based on typical cup size and weight, including packaging.
250422EF1E6161	엔시티 비공굿 랜박 판매 마크 런쥔 제노 해찬 재민 천러 지성	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x2	20x15x5	0.2	20.0	15.0	5.0	Estimated 40 photo cards at ~5g each = 200g → 0.2kg + packaging
25012707EF17A3	인피니트 응원봉 여봉2 양도	스타굿즈 > 보이그룹 > 응원도구 >	10x10x30	15x15x35	0.5	15.0	15.0	35.0	Estimated weight of a light stick is around 300g, plus packaging.
250306E041999E	스톰 2024 3볼 롤러백 볼트 6컬러 볼링가방	스포츠/레저>볼링>볼링가방	30x30x80	35x35x85	3.5	35.0	35.0	85.0	Estimated weight for a bowling bag with wheels and multiple compartments, including packaging.
25050754382301	베네피트 립 앤 치크 틴트 듀오 6ML(x2)(연준 증명사진 4컷+손거울+베네틴트 디럭스 증정)[연준PICK]	화장품/미용>색조메이크업>립틴트	10x5x15	15x10x20	0.15	15.0	10.0	20.0	Each tint is 6mL, totaling 12mL ≈ 12g + packaging and additional items.
250512C75C5EB3	에버랜드산리오 인형/키링 한교동 헬로키티 쿠로미 포차코 마이멜로디	패션 액세서리 > 키링/키케이스 >	20x15x10	25x20x15	0.3	25.0	20.0	15.0	Assuming a single keychain plush with typical weight and size for fashion accessories.
2504263721190A	2배)아이브비공굿랜박도무송프리쿠라찌라시포카원영유진레이리즈이서가을	스타굿즈 > 걸그룹 > 팬시/포토카드 >	30x20x5	35x25x10	0.3	35.0	25.0	10.0	Assuming multiple photo cards with an average weight of 5g each, estimated total weight for around 60 cards is 300g + packaging.
250324E5995103	TLSS 스트라이커 TF 270	신발 > 스포츠화 > 축구/풋살화 >	30x20x10	35x25x15	0.8	35.0	25.0	15.0	Estimated weight for sports shoes is around 800g, including packaging.
25051880620368	[로그인10%쿠폰]메탈카드봇S 블루캅 트리니티	유아/완구/용품 > 완구/놀이/교육 > 블록/작동완구 > 일반 장난감	25x20x10	30x25x15	0.5	30.0	25.0	15.0	Typical weight for a toy robot in packaging, estimated based on similar products.
250104D5C5E460	24NEW 오즈웨어 클래식 니트 로고 (울트라)미니부츠 OB658L 어그부츠	패션잡화>여성신발>부츠>앵클/숏부츠	25x20x15	30x25x20	1.2	30.0	25.0	20.0	Estimated weight for ankle boots based on typical size and material, plus packaging.
25030468EDA02E	GARMENT-DYED COTTON OFFICER JACKET_ ANTHRACITE		50x40x5	55x45x10	0.8	55.0	45.0	10.0	Typical weight for a cotton jacket is around 800g + packaging.
2503224D6AAB1D	햄팡 라오루 글로리아 아크릴 일괄	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 >	20x15x5	25x20x10	0.25	25.0	20.0	10.0	Two acrylic figures with minimal weight, estimated at ~100g each plus packaging.
2509249B6738BA	헤트라스 프리미엄 대용량 디퓨저 500mlx3개 선물세트 실내방향제 인테리어 플라워스토어	가구/인테리어>인테리어소품>아로마/캔들용품>아로마방향제/디퓨저	30x20x10	35x25x15	1.5	35.0	25.0	15.0	500mL × 3 = 1.5kg + bottles + packaging
250426C169D2AF	퍼실 라벤더 드럼 2.7L (겸용)	생활/건강>생활용품>세제/세정제>세탁세제	10x10x30	15x15x35	2.7	15.0	15.0	35.0	2.7L of liquid detergent ≈ 2.7kg + container + packaging
2510193D7061E9	켈로그 운빨존많겜 기획팩 820g	가공식품 > 대용식 > 시리얼 > 시리얼	20x15x10	25x20x15	0.82	25.0	20.0	15.0	820g product weight + packaging
2502109FCAFB49	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	10x10x20	0.02	10.0	10.0	20.0	14ml ≈ 0.014kg + bottle + packaging
2510200FE802F9	Casio A1000M-1B	accessories	5x5x1	10x10x5	0.1	10.0	10.0	5.0	Estimated weight of a watch is around 100g including packaging.
250406F83B08E2	[2차 리오더] Slim fit stripe Shirt	여성의류 > 상의 > 셔츠	30x20x2	35x25x5	0.25	35.0	25.0	5.0	Typical weight for a slim fit shirt is around 250g + packaging
250815D07751A8	아담스 폴리쉬 그래핀 카샴푸 16oz		8x8x30	10x10x35	0.5	10.0	10.0	35.0	16oz ≈ 0.48kg + bottle + packaging
25050992BB7DBE	B - 2 HEART WATCH		10x10x5	15x15x10	0.1	15.0	15.0	10.0	Estimated weight for a small watch, including packaging.
25032382F840A3	A9-1 보닉스 네이티브 고체왁스 일반 / 블랙 + 마프라 휠앤타이어 클리너 500ml	생활/건강>자동차용품>세차용품>도장용광택/코팅제	20x10x30	25x15x35	1.5	25.0	15.0	35.0	500ml cleaner ≈ 0.5kg + wax containers (assumed ~0.5kg) + packaging
251014A77ADB17	최강공룡 미니특공대 다이노 엠페러 5단합체 변신로봇	출산/육아>완구/인형>작동완구>로봇	30x20x15	35x25x20	1.2	35.0	25.0	20.0	Typical weight for a robot toy with packaging; estimated based on similar products.
250201231F9285	미필적 고의에 의한 연애사 SD 미니픽 세트 [2종]	홈 > 모펀 콜라보 > 미필적 고의에 의한 연애사 >	20x15x5	25x20x10	0.25	25.0	20.0	10.0	Set includes small items like cards and figures, estimated weight based on typical merchandise of this type.
2504133DDAF938	다레니모 벨벳 트랙자켓	남성의류 > 아우터 > 자켓 >	60x40x5	65x45x10	0.6	65.0	45.0	10.0	Typical weight for a men's jacket is around 600g + packaging
250314093BE910	지드래곤 응원봉+더스트백+포토카드2장+리유저블백 세트판매	스타굿즈 > 보이그룹 > 응원도구 >	25x20x10	30x25x15	0.6	30.0	25.0	15.0	Includes a light stick, two photo cards, and a reusable bag; estimated weight based on typical merchandise in this category.
250406E25F2DEA	아이브 라이브뷰잉 포토카드 IVE THE 3RD FAN CONCERT <	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x7x0.5	12x9x2	0.1	12.0	9.0	2.0	Standard photo card size with minimal packaging
25101653B7C12B	카시오 빈티지 레트로 스퀘어 프리버클 남녀공용 케주얼 메탈 시계 A100WE-1A	패션잡화>시계>패션시계>메탈밴드시계	5x5x1	10x10x5	0.15	10.0	10.0	5.0	Estimated weight for a metal watch is around 150g including packaging.
250327870639A0	V.S.C LONG SLEEVE(NEW JERSEY)_NAVY	상의 > 긴소매 티셔츠	30x25x2	35x30x5	0.3	35.0	30.0	5.0	Typical weight for a long sleeve t-shirt is around 300g + packaging
250524367746B5	결제창	스타굿즈 > 보이그룹 > 포스터/화보 >	60x40x1	65x45x5	0.2	65.0	45.0	5.0	Poster typically weighs around 200g with packaging.
241223C9350904	CABLE FUR KNIT EARMUFF - 4 colors	패션소품 모자 트루퍼	25x20x15	30x25x20	0.3	30.0	25.0	20.0	Estimated weight for a knit earmuff is around 300g including packaging.
25010722ADF308	[CHODAN] 타이포 그래픽 자수 볼캡_블랙	패션소품 모자 캡/야구모자	25x20x10	30x25x15	0.2	30.0	25.0	15.0	Typical weight for a baseball cap is around 150-200g, plus packaging.
2502087E52C501	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	10x10x20	0.02	10.0	10.0	20.0	14ml ≈ 0.014kg + container + packaging
2503207721352B	[대용량 | 수분코팅] 뉴트로지나 바디오일 473ml	뷰티 > 바디케어 > 로션/오일 > 바디오일/바디파우더	7x7x25	12x12x30	0.5	12.0	12.0	30.0	473mL ≈ 0.473kg + bottle + packaging
250401E4E768EB	(선물완구) SAMG 최강공룡 미니특공대 렉스카이저 공룡 자동차 변신 합체 로봇 실재고보유	출산/육아>완구/인형>작동완구>로봇	20x15x25	25x20x30	0.9	25.0	20.0	30.0	Typical weight for a toy robot with packaging, estimated around 800g + box
2503122EEE2F4F	아일릿 응원봉	생활/건강>수집품>아이돌굿즈>응원봉	10x10x30	15x15x35	0.25	15.0	15.0	35.0	Estimated weight for a light idol goods item like a cheering stick, including packaging.
2501296BC4A34A	아비노 대용량 바디로션 무향 1000mL	화장품/미용>바디케어>바디로션	10x10x25	15x15x30	1.2	15.0	15.0	30.0	1000mL ≈ 1kg + bottle + packaging
250103E4FDE166	스웨디시 스웨덴 젤리 BUBS 믹스 캔디 100g	식품>과자/베이커리>젤리	15x10x5	18x13x8	0.1	18.0	13.0	8.0	100g product + packaging
2504281AF94E5B	메타몽 비즈 키링 새상품 개당가격	패션 액세서리 > 키링/키케이스 >	15x15x10	20x20x15	0.6	20.0	20.0	15.0	Estimated weight of each keyring is around 70g, with 8 keyrings totaling 560g + packaging.
2503115BFB2AD3	[거짓의 카니발] [4차 예약구매] 쿠키런: 킹덤 쉐도우밀크 쿠키 스페셜 패키지 (7월 중순 발송)	생활/건강>음반>국내앨범	25x20x30	30x25x35	0.9	30.0	25.0	35.0	Plush toy with packaging and additional items, estimated weight based on similar products.
250421A88BCBF6	[예약 배송] Untitled Starrynight Stripe Hood Zip Up Black	brand	50x40x5	55x45x10	0.6	55.0	45.0	10.0	Typical weight for a hoodie is around 600g + packaging
25042276D3FDBE	AHC 프라임 엑스퍼트 EX 기초 3종 세트 스킨+로션+크림	화장품/미용>스킨케어>화장품세트	20x15x10	25x20x15	0.75	25.0	20.0	15.0	Estimated weight of 3 skincare products (toner, lotion, cream) around 250g each, totaling 750g + packaging.
2502023D911777	[2월 말 재입고 후 순차출고] Cosymosy Custom Cat Keyring (고양이 키링) - Black	여성액세서리 > 기타 액세서리 > 키링	10x5x15	15x10x20	0.1	15.0	10.0	20.0	Estimated weight for a small keyring based on typical accessory sizes and materials.
250325FAB1E227	최강공룡 미니특공대 렉스카이저 다이노이드 티라노사우루스 공룡 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	25x20x30	30x25x35	1.2	30.0	25.0	35.0	Estimated weight of the robot toy is around 1kg + packaging
25010431B675B4	코우펜짱 파자마 미니키링	HOME > 토이/취미 > 인형 > 캐릭터인형	10x8x5	15x12x10	0.1	15.0	12.0	10.0	Small plush keychain, estimated weight around 100g including packaging
250311F7B3B804	라끌랑 옴므퍼퓸		10x10x15	15x15x20	0.4	15.0	15.0	20.0	Assuming two 100mL perfume bottles (200mL total) ≈ 0.2kg + bottles + packaging
250131DB16E677	마하그리드 숏패딩 95	남성의류 > 아우터 > 패딩 >	60x50x10	65x55x15	1.2	65.0	55.0	15.0	Typical weight for a short padded jacket is around 1kg + packaging
2503256E4AAE3B	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	25x20x10	30x25x15	1.2	30.0	25.0	15.0	Estimated weight of the toy robot and packaging based on typical toy dimensions and materials.
2505095DBA73B8	피프티피프티 팝업스토어 오프라인 럭키드로우 양도 (트웨니바라보기ver)	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x7x0.2	12x9x2	0.1	12.0	9.0	2.0	Assuming 6 photo cards at ~15g each = 90g → 0.09kg + packaging
25050983B05A62	[D&B made] [핫딜]데브리본트위드원피스 _A1OP_F		30x20x5	35x25x10	0.5	35.0	25.0	10.0	Typical weight for a dress; includes packaging.
2504214809793B	엔시티드림 지성 인형 포켓찌	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	25x20x15	0.25	25.0	20.0	15.0	Estimate based on typical plush toy size and weight
241229E6AC04EC	머스트해브 터틀넥_3컬러		30x20x2	35x25x5	0.5	35.0	25.0	5.0	Typical weight for a turtleneck sweater is around 500g, plus packaging.
2504223B17596C	바바리안킹 판매 / 바이클론즈 메가비스트	유아동/출산 > 교구/완구/인형 > 캐릭터완구/로봇 >	25x20x10	30x25x15	0.9	30.0	25.0	15.0	Estimated weight for a character toy based on typical sizes and materials, plus packaging.
250121E8DBE89A	(국내매장판) 하이크 모션 로우 하이 플랫폼 키높이	패션잡화>남성신발>운동화>하이탑	30x20x10	35x25x15	1.5	35.0	25.0	15.0	Estimated weight for a pair of high-top sneakers, including packaging.
2501250B23AA25	[와일드와일드웨스트] 헤비 캔버스 툴백		50x30x30	55x35x35	1.5	55.0	35.0	35.0	Heavy canvas tool bag estimated weight based on typical canvas material and size.
250315946CBDEA	[Blu-ray] 살인마 (1Disc, 엽서형 렌티큘러 800개 한정판) 블루레이 / 이용민,이예춘,도금봉	생활/건강>블루레이>영화>해외영화	15x20x2	20x25x5	0.3	20.0	25.0	5.0	Single Blu-ray disc with limited edition packaging
250523A5CB1ED5	이디야 변우석 사인 글라스 및 커피	스타굿즈 > 배우(남) > 팬시/포토카드 >	20x15x10	25x20x15	1.0	25.0	20.0	15.0	Includes coffee mix (30 sticks) and Americano (20 sticks), estimated total weight around 1kg + packaging.
2502259385C5DF	어뮤즈 숲의 요정 북방족제비 볼체인 키링	지갑	10x10x15	15x15x20	0.15	15.0	15.0	20.0	Plush keychain with estimated weight and size based on typical plush toy dimensions.
