order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
250317D9F8120C	알로소 패브릭 펫스텝 노르딕 패브릭 (강아지계단, 이지클린)		3.59	64.0	50.0	30.0	96000.0	2.5	42.0	21.0	28.0	0.0	1.0	30.0	25.0	15.0	11250.0	-0.3036	-0.7214	-1.0000	-0.8828	0	1	Assumed medium plush-like structure, estimated weight ~0.9kg + packaging
241110CFE0E39B	랑방 모던 프린세스 EDP 90ml 60ml	홈 > 향수 > 여성향수 > 여성향수 >	1.005	26.0	18.5	13.5	6493.5	0.3	5.0	15.0	5.0	0.0	0.15	15.0	10.0	8.0	1200.0	-0.7015	-0.8507	-1.0000	-0.8152	0	1	Single perfume bottle (90ml) ~0.1kg + packaging
25020107FE59FF	플러시프렌즈 피규어 키링 오리 너구리 까오	패션잡화>패션소품>키홀더	0.26	16.6	24.0	8.0	3187.2	0.1	10.0	2.0	5.0	0.0	0.05	15.0	10.0	5.0	750.0	-0.6154	-0.8077	-1.0000	-0.7647	0	1	Single keyring, ~0.03kg + packaging
2505104C98DCB4	그라시아 진비 지젤리 베이스젤 14ml 젤네일매니큐어폴리쉬 크리스탈스톤 5알	화장품/미용>네일케어>매니큐어/젤네일	0.1	14.9	9.6	7.0	1001.28	0.15	4.0	14.0	4.0	0.0	0.15	15.0	10.0	8.0	1200.0	0.5000	0.5000	-1.0000	0.1985	0	1	Single item (14ml), ~0.1kg for the gel + packaging
250505BC666160	NO. 5 OVERSIZED LINEN TEE, WHITE		0.47	25.6	17.2	6.5	2862.08	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	0.0638	-0.2553	-1.0000	0.3102	0	1	Single oversized tee, ~0.3kg + packaging
250115D9B6ABFD	[당일출고]슈팅스타 캐치 티니핑 스타 하트빔 보석함세트 시즌5 장난감 선물 신제품	출산/육아>완구/인형>역할놀이/소꿉놀이>기타역할놀이/소꿉놀이	1.74	39.5	40.0	13.0	20540.0	0.4	10.5	7.0	17.5	0.0	0.5	30.0	25.0	15.0	11250.0	-0.7701	-0.7126	-1.0000	-0.4523	1	1	Toy set, estimated weight ~0.45kg + packaging
250211C4268C54	투어스 가요대전 포카 분철 도훈 영재 한진 지훈 경민 미공포	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.16	18.0	16.0	7.0	2016.0	0.1	10.0	0.5	5.0	0.0	0.15	25.0	20.0	5.0	2500.0	-0.3750	-0.0625	-1.0000	0.2401	1	1	Set of 6 photo cards, estimated weight ~0.1kg + packaging
250504723B13AF	드래곤볼 글리터&글래머러스 부루마 피규어 판매 (정품)	키덜트 > 피규어/인형 >	0.42	24.0	20.0	12.0	5760.0	0.3	10.0	10.0	15.0	0.0	0.25	25.0	20.0	15.0	7500.0	-0.2857	-0.4048	-1.0000	0.3021	0	1	Assuming a single figure, ~0.2kg + packaging
25091147C94259	[팻포유] 알프레독 제너럴 샴푸&린스 500g, 2개	생활/건강>반려동물>미용/목욕>샴푸/린스/비누	1.465	25.0	15.5	20.5	7943.75	1.2	10.0	20.0	24.0	0.0	1.1	15.0	10.0	8.0	1200.0	-0.1809	-0.2491	-1.0000	-0.8489	0	1	500g × 2 = 1000g = 1kg + packaging
250215C15BAB86	[A5와이드] 6공다이어리 반투명 지퍼 커버 스티커 보관 포카바인더	생활/건강>문구/사무용품>앨범>포켓식앨범	0.445	30.0	28.0	10.0	8400.0	0.4	11.0	3.0	15.0	0.0	0.1	20.0	15.0	2.0	600.0	-0.1011	-0.7753	-1.0000	-0.9286	0	1	Single item (단품), ~0.05kg + packaging
2504139665B3E5	NaNa제작, 실버문 체인 링피어싱	패션잡화>주얼리>피어싱>실버피어싱	0.07	15.8	11.5	7.2	1308.24	0.02	5.0	1.0	5.0	0.0	0.06	15.0	10.0	5.0	750.0	-0.7143	-0.1429	-1.0000	-0.4267	1	1	Single item (단품), estimated weight for a keyring type piercing ~0.05kg + packaging
250117CAA5090B	[008] lounge hoodie zipup		0.52	24.5	17.0	15.0	6247.5	0.5	20.0	5.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.0385	-0.3269	-1.0000	-0.3998	0	1	Single hoodie, ~0.3kg + packaging
250201414A67A0	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	0.73	28.0	19.0	17.0	9044.0	0.5	30.0	15.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.3151	-0.5205	-1.0000	-0.5854	0	1	Single sweatshirt, ~0.3kg + packaging
250426E4338199	삼양 로제 불닭 납작당면 169.4g 낱개	식품>라면/면류>면류>당면	2.685	37.0	28.8	23.0	24508.8	0.17	10.0	4.0	7.0	0.0	0.17	15.0	10.0	8.0	1200.0	-0.9367	-0.9367	-1.0000	-0.9510	0	1	Single item (낱개), weight is 169.4g = 0.1694kg + packaging
250216D3F1C0DE	고려은단 메가도스C 3000 영국산 비타민C 60포, 1개	식품>건강식품>비타민제>비타민C	0.535	27.0	21.0	12.0	6804.0	0.2	10.0	10.0	10.0	0.0	0.15	20.0	15.0	5.0	1500.0	-0.6262	-0.7196	-1.0000	-0.7795	0	1	Single item (1개), vitamin C supplement ~0.1kg + packaging
2412191E9FB4CB	미니앨범5개+포켓몬 증명사진 100종 전종 세트 포팝스 증사 포켓몬팝업	키덜트 > 기타(키덜트) >	0.33	24.0	17.0	15.0	6120.0	0.4	14.0	4.0	21.0	0.0	0.25	25.0	20.0	5.0	2500.0	0.2121	-0.2424	-1.0000	-0.5915	0	1	Set of 100 photo cards (증명사진) ~0.2kg + packaging
2412166DF4AF2D	서플라이스 쉐이커 클리어/클래식 보틀 700ml	Home > 모두보기 > 쉐이커 & 보틀 >	0.275	23.0	16.0	12.0	4416.0	0.3	5.0	25.0	5.0	0.0	0.25	15.0	10.0	20.0	3000.0	0.0909	-0.0909	-1.0000	-0.3207	0	1	Single shaker bottle ~0.2kg + packaging
25091130ECCE93	로에 화이트셔츠 EDT 50ml		0.31	17.0	12.0	13.0	2652.0	0.35	8.0	8.0	12.0	0.0	0.15	15.0	10.0	8.0	1200.0	0.1290	-0.5161	-1.0000	-0.5475	0	1	Single cosmetic bottle (50ml) ~0.1kg + packaging
241228C6570A6C	크림 210ml (1박스100개) 화장품 공병 슬라임통 원형 용기 PS 투명 (반투명캡)	생활/건강>주방용품>보관/밀폐용기>플라스틱용기	5.75	46.5	33.5	34.0	52963.5	0.02	10.0	7.0	10.0	0.0	0.15	15.0	10.0	8.0	1200.0	-0.9965	-0.9739	-1.0000	-0.9773	1	1	100 units in a box, each container ~0.1kg + packaging
25032991EE2D7F	인피니트 포카 위드뮤 럭키드로우 미공개 팬싸 영통 16장세트 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.12	11.5	19.7	8.6	1948.33	0.1	12.0	0.5	8.0	0.0	0.35	25.0	20.0	5.0	2500.0	-0.1667	1.9167	-1.0000	0.2832	0	1	Set of 16 photo cards, ~0.32kg for cards + packaging
250430A052EAE9	안효섭 팬미팅 md	스타굿즈 > 배우(남) > 팬시/포토카드 >	0.535	33.3	22.7	12.6	9524.466	0.1	10.0	0.5	5.0	0.0	0.4	20.0	20.0	3.0	1200.0	-0.8131	-0.2523	-1.0000	-0.8740	1	1	Single MD item, estimated weight ~0.35kg + packaging
250309717E32CA	알로소 패브릭 펫스텝 노르딕 패브릭 (강아지계단, 이지클린)		3.585	64.0	49.5	31.0	98208.0	2.5	42.0	21.0	28.0	0.0	1.0	30.0	25.0	15.0	11250.0	-0.3026	-0.7211	-1.0000	-0.8854	0	1	Assumed single pet step, estimated weight ~0.95kg + packaging
25042166106876	(당일) 리에뜨 모브 가디건 riette 라운드 넥 니트 떠유니	패션의류>여성의류>카디건	0.44	41.2	21.4	11.6	10227.488	0.5	20.0	3.0	10.0	0.0	0.35	30.0	25.0	5.0	3750.0	0.1364	-0.2045	-1.0000	-0.6333	0	1	Single cardigan, ~0.3kg + packaging
2502123AF94ED7	오버듀플레어 OUT POCKET WOOL MAC COAT_NAVY	여성의류 > 아우터 > 코트 >	2.475	54.0	42.0	12.0	27216.0	0.8	45.0	15.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.6768	-0.8586	-1.0000	-0.8622	0	1	Single coat folded, ~0.3kg + packaging
2501038575398B	[EXCLUSIVE] Classic Horizontal Leather Faux jacket - 아이보리	SHOP > New Arrivals >	1.805	55.5	45.5	10.0	25252.5	1.0	40.0	2.0	30.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.4460	-0.8061	-1.0000	-0.8515	0	1	Single jacket, ~0.3kg + packaging
24120332C0E3DE	found double short coat	패션의류>여성의류>코트	1.1	40.0	30.0	15.0	18000.0	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.5455	-0.6818	-1.0000	-0.7917	0	1	Single coat folded, ~0.3kg + packaging
2503207BA28A3D	필립스 아벤트 울트라 소프트 신생아용 노리개 젖꼭지 1단계	출산/육아>수유용품>노리개젖꼭지	0.115	9.9	20.2	10.6	2119.788	0.1	5.0	5.0	5.0	0.0	0.08	15.0	10.0	5.0	750.0	-0.1304	-0.3043	-1.0000	-0.6462	0	1	Single pacifier (1단계), ~0.05kg + packaging
25102631425208	최강공룡 미니특공대 다이노엠페러 5단합체 변신로봇	출산/육아>완구/인형>작동완구>로봇	5.82	64.0	26.0	50.0	83200.0	2.5	38.0	48.0	14.0	0.0	0.4	25.0	20.0	15.0	7500.0	-0.5704	-0.9313	-1.0000	-0.9099	0	1	Assumed single robot toy, ~0.35kg + packaging
2505267CF8ED83	허니 한입 꽈배기 520gx2개 (약 160개입) 낱개포장 미니 꿀꽈배기 사무실간식	식품>과자/베이커리>스낵>일반스낵	1.345	27.6	22.9	17.7	11187.108	1.04	14.0	7.0	21.0	0.0	1.1	30.0	25.0	5.0	3750.0	-0.2268	-0.1822	-1.0000	-0.6648	1	1	2 packs of 520g each = 1040g = 1.04kg + packaging
250310863CBEB6	최저가) 로라로라 장원영 4종포카세트	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.14	22.0	16.0	8.5	2992.0	0.1	12.0	0.5	8.0	0.0	0.1	20.0	15.0	2.0	600.0	-0.2857	-0.2857	-1.0000	-0.7995	0	1	Set of 4 photo cards, estimated weight ~0.08kg + packaging
25042035BC378E	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	2.665	48.3	39.1	24.6	46457.838	0.8	15.0	10.0	30.0	0.0	0.3	25.0	20.0	15.0	7500.0	-0.6998	-0.8874	-1.0000	-0.8386	0	1	Single robot toy, estimated weight ~0.25kg + packaging
2412222016AB20	Vintage Pigment Zip-Up Hoodie [CHARCOAL]	아우터 후드 집업	1.56	35.0	26.0	16.0	14560.0	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.6795	-0.7756	-1.0000	-0.7424	0	1	Single hoodie, ~0.3kg + packaging
25032113D87847	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 세트 변신로봇 다이노코인 장난감	출산/육아>완구/인형>작동완구>로봇	2.67	55.0	22.0	22.0	26620.0	0.8	14.0	10.0	21.0	0.0	0.9	25.0	20.0	15.0	7500.0	-0.7004	-0.6629	-1.0000	-0.7183	1	1	Set of 4 transforming robots, estimated ~0.8kg + packaging
241129E721DA6E	호주어그 DK 바이올렛 시어링 어그슬리퍼,플랫폼슬리퍼 dk143	슬리퍼/쪼리	2.66	39.5	30.5	30.0	36142.5	0.8	15.0	10.0	20.0	0.0	0.65	30.0	25.0	10.0	7500.0	-0.6992	-0.7556	-1.0000	-0.7925	0	1	Assuming a pair of slippers, ~0.6kg + packaging
25082678E7A592	화이트드레싱소스 2kg 삼일푸드	식품>소스/드레싱>기타소스/드레싱	9.785	40.0	28.0	32.5	36400.0	2.25	22.0	30.0	10.0	0.0	2.1	15.0	10.0	8.0	1200.0	-0.7701	-0.7854	-1.0000	-0.9670	0	1	2kg weight specified, adding packaging weight ~0.1kg
250129B88C07A2	미개봉] 씨엔블루 2025 시즌그리팅 시그 정용화 강민혁 이정신	스타굿즈 > 보이그룹 > 팬시/포토카드 >	1.15	36.0	27.0	11.5	11178.0	0.1	10.0	0.5	5.0	0.0	0.35	20.0	20.0	3.0	1200.0	-0.9130	-0.6957	-1.0000	-0.8926	1	1	Single album ~0.3kg + packaging
2505268E808356	[20만장판매] [B-BASIC] 스탠다드 유넥 반팔티 (2SIZE)	여성 패션의류	0.315	29.5	20.5	8.0	4838.0	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	0.5873	0.1111	-1.0000	-0.2249	1	1	Single t-shirt (반팔티), ~0.3kg + packaging
250410766AD45D	동서식품 포스트 오레오 오즈 시리얼 500g	식품>과자/베이커리>시리얼>기타시리얼	0.76	34.7	26.6	8.5	7845.67	0.5	15.0	10.0	25.0	0.0	0.55	20.0	20.0	10.0	4000.0	-0.3421	-0.2763	-1.0000	-0.4902	1	1	500g cereal bag, ~0.5kg + packaging
2503112173F6FF	최강공룡 미니특공대 프로즌타이거+마그킬로 세트 공룡 다이노 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	1.295	25.8	30.8	21.8	17323.152	0.8	20.0	10.0	30.0	0.0	0.6	25.0	20.0	15.0	7500.0	-0.3822	-0.5367	-1.0000	-0.5671	0	1	Set of two transforming robot toys, estimated weight ~0.5kg + packaging
2504209306D228	미즈노 모렐리아 네오 4 JPN MD(P1GA253004)	구기/라켓/스포츠>축구>축구화	0.875	39.5	25.7	15.7	15937.855	0.8	35.0	10.0	25.0	0.0	0.5	30.0	20.0	10.0	6000.0	-0.0857	-0.4286	-1.0000	-0.6235	0	1	Single pair of soccer shoes, estimated weight ~0.45kg + packaging
2504309537CC4D	여드름 흉터 더마틱스 울트라 겔 7g 화상 제왕절개 수술 실밥 제거 더마스틱 연고	가정의료용품>상처소독/연고>상처소독/연고	0.095	20.7	9.9	7.5	1536.975	0.1	5.0	10.0	5.0	0.0	0.12	15.0	10.0	8.0	1200.0	0.0526	0.2632	-1.0000	-0.2192	0	1	Single item (7g gel), ~0.1kg + packaging
25010669816467	(예약특전+DVD) 에스파 (aespa) - aepisode SYNK 1 (25년2월발매)	도서음반/e교육 > 음반 > 가요	1.455	39.5	30.0	13.5	15997.5	0.2	15.0	1.0	15.0	0.0	0.4	20.0	20.0	3.0	1200.0	-0.8625	-0.7251	-1.0000	-0.9250	1	1	Single album ~0.35kg + packaging
25090225564ADE	국산 땡초통보리장 500g 매운맛 맵콤한 청양쌈장 보리막장 순대막장	식품>장류>쌈장	2.48	38.0	19.5	30.0	22230.0	0.95	12.0	12.0	12.0	0.0	0.55	15.0	10.0	8.0	1200.0	-0.6169	-0.7782	-1.0000	-0.9460	0	1	500g of product directly stated, ~0.5kg + packaging
250314244D4F10	Numbering Knit Sweater Navy	홈 > Shop > All >	1.035	30.4	40.2	10.7	13076.256	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.5169	-0.6618	-1.0000	-0.7132	0	1	Single sweater, ~0.3kg + packaging
250303A47E22BF	[하츠네 미쿠] 피아프로캐릭터즈 WE!FLASH 캔뱃지 (6종)	패션잡화>패션소품>기타패션소품	0.665	15.9	30.9	20.7	10170.117	0.1	4.0	1.0	4.0	0.0	0.06	15.0	10.0	5.0	750.0	-0.8496	-0.9098	-1.0000	-0.9263	0	1	Set of 6 badges, ~0.05kg + packaging
250421397F5750	3배! 엔하이픈 비공굿 랜봉 랜박 판매 포토카드 굿즈 양도 포카 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	1.275	22.7	15.4	11.7	4090.086	0.1	15.0	0.5	10.0	0.0	0.1	20.0	15.0	2.0	600.0	-0.9216	-0.9216	-1.0000	-0.8533	0	1	Assuming a single photo card (엔하이픈 비공굿 랜봉 랜박) ~0.05kg + packaging
25091146AC3728	캠핑 에어매트 에어 침대 캠핑 매트 자충 매트 더블 40cm	스포츠/레저>캠핑>캠핑매트	10.42	54.5	32.0	43.5	75864.0	9.0	35.0	70.0	35.0	0.0	1.5	200.0	150.0	40.0	1200000.0	-0.1363	-0.8560	-1.0000	14.8178	0	0	Double air mattress, estimated weight ~1.4kg + packaging
241223593C69CD	치카비 젤리 미백 롱바디	키덜트 > 피규어/인형 >	0.95	33.0	26.0	21.0	18018.0	0.3	10.0	5.0	15.0	0.0	0.25	25.0	20.0	15.0	7500.0	-0.6842	-0.7368	-1.0000	-0.5837	0	1	Single figure (long body) ~0.2kg + packaging
241219B1D7E306	노스페이스 리모 플리스 자켓 RIMO FLEECE JACKET NJ4FQ54	스포츠/레저>등산>등산의류>재킷	1.39	45.0	35.0	16.0	25200.0	0.5	20.0	2.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.6403	-0.7482	-1.0000	-0.8512	0	1	Single jacket, ~0.3kg + packaging
250509922E1B11	헬로카봇 자이언트 로더	출산/육아>완구/인형>작동완구>로봇	3.08	83.0	53.0	16.0	70384.0	1.5	14.0	10.0	21.0	0.0	0.5	25.0	20.0	15.0	7500.0	-0.5130	-0.8377	-1.0000	-0.8934	0	1	Assumed medium-sized robot toy, ~0.4kg + packaging
25042844B209FF	LG-LU1600 아이스크림폰2 신품급풀셋 폴더폰 피처폰 게임폰	디지털 > 휴대폰 > 일반폰(피처폰) >	0.515	28.0	16.7	9.2	4301.92	0.2	10.0	1.0	15.0	0.0	0.1	20.0	12.0	3.0	720.0	-0.6117	-0.8058	-1.0000	-0.8326	0	1	Single feature phone ~0.1kg + packaging
24112114462085	댄트골프 필온스틱 스윙 연습기 연습 도구	스포츠/레저>골프>골프연습용품>스윙용품	0.645	100.0	15.0	4.0	6000.0	0.8	70.0	7.0	7.0	0.0	0.5	30.0	30.0	10.0	9000.0	0.2403	-0.2248	-1.0000	0.5000	1	1	Single swing training tool, estimated weight ~0.45kg + packaging
250507983AC7F6	igigyukk님 구매창	스타굿즈 > 방송/예능/캐릭터 > 팬시/포토카드 >	0.675	32.7	24.7	6.3	5088.447	0.1	10.0	0.5	5.0	0.0	0.15	25.0	20.0	5.0	2500.0	-0.8519	-0.7778	-1.0000	-0.5087	1	1	Assuming 1 set of photo cards and related items, ~0.1kg + packaging
2501248B85ABAC	커클랜드 카라멜 스모어 748g	식품>과자/베이커리>초콜릿	5.845	40.0	35.5	29.0	41180.0	0.748	15.0	5.0	25.0	0.0	0.8	30.0	25.0	15.0	11250.0	-0.8720	-0.8631	-1.0000	-0.7268	1	1	748g directly provided, which is 0.748kg + packaging
250209794D1DF0	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	0.125	19.0	12.0	9.0	2052.0	0.1	5.0	10.0	5.0	0.0	0.12	15.0	10.0	8.0	1200.0	-0.2000	-0.0400	-1.0000	-0.4152	1	1	14ml cosmetic product, ~0.1kg + packaging
2504110AA90DC5	미니특공대 렉스카이저 최강 공룡 변신 로봇 합체 장난감	출산/육아>완구/인형>작동완구>로봇	2.33	40.4	34.4	23.1	32103.456	0.8	20.0	10.0	30.0	0.0	0.5	25.0	20.0	15.0	7500.0	-0.6567	-0.7854	-1.0000	-0.7664	0	1	Assumed medium-sized robot toy, ~0.4kg + packaging
251006A4AB3308	카시오 MRW-200HC-2B 손목시계 스포츠패션 남자여자 방수 학생 전자시계	브랜드 쥬얼리/시계 > 시계 > 디지털/스포츠시계	0.685	37.0	13.0	28.0	13468.0	0.18	10.0	10.0	8.0	0.0	0.08	15.0	10.0	5.0	750.0	-0.7372	-0.8832	-1.0000	-0.9443	0	1	Single digital watch ~0.05kg + packaging
2503084D530297	엔시티 드림 지성 생일파티 포카 양도합니다	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.12	12.4	21.3	7.5	1980.9	0.1	12.0	0.5	8.0	0.0	0.02	20.0	15.0	2.0	600.0	-0.1667	-0.8333	-1.0000	-0.6971	0	1	Single photo card, ~0.02kg + packaging
25021923542AD6	[성경김본사] 재래 도시락김 4g x 16봉 64g, 1개	식품>수산물>김/해초>김	1.465	39.5	33.0	40.0	52140.0	0.064	10.0	2.0	7.0	0.0	0.1	30.0	25.0	15.0	11250.0	-0.9563	-0.9317	-1.0000	-0.7842	1	1	16 packs of 4g each = 64g total, ~0.05kg + packaging
250202518A1D98	태양 부활초 스팀클리닉 헤어마스크 1박스(3매입)	화장품/미용>헤어케어>트리트먼트/헤어팩	0.52	21.0	16.0	8.0	2688.0	0.3	10.0	5.0	10.0	0.0	0.25	15.0	10.0	8.0	1200.0	-0.4231	-0.5192	-1.0000	-0.5536	0	1	3 hair masks in a box, ~0.2kg for 3 masks + packaging
24122379876551	노스페이스 패딩 슬리퍼 슬립온 겨울 방한 신발 남여공용 눕시 뮬 NS93P73	패션잡화>남성신발>슬리퍼	0.835	39.0	32.0	15.0	18720.0	0.8	15.0	10.0	20.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.0419	-0.5808	-1.0000	-0.7997	0	1	Single pair of slippers, estimated weight ~0.3kg + packaging
25012691DD83FC	[1위향수]FORMENT 포멘트 시그니처 퍼퓸 코튼메모리, 1개	향수	0.38	16.0	12.0	8.0	1536.0	0.1	5.0	15.0	5.0	0.0	0.1	15.0	10.0	8.0	1200.0	-0.7368	-0.7368	-1.0000	-0.2188	0	1	Single perfume bottle (1개) ~0.05kg + packaging
25011862D68651	에모스탠스클럽 봄버	남성의류 > 아우터 > 점퍼 >	1.455	35.0	27.0	18.0	17010.0	0.5	15.0	15.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.6564	-0.7595	-1.0000	-0.7795	0	1	Single bomber jacket, ~0.3kg + packaging
250311401D402B	에스더버니 홀로그램 랜덤 키링 24개 1박스 서프라이즈 선물	패션잡화>패션소품>키홀더	0.76	22.1	32.7	21.0	15176.07	0.8	14.0	7.0	21.0	0.0	1.8	15.0	10.0	5.0	750.0	0.0526	1.3684	-1.0000	-0.9506	0	1	24 keyrings × 0.06kg = 1.44kg + packaging
2412055B173229	FACE DICE KEYRING	About > Archive > Wholesale > Order > Customer Care > Legal > Instagram > Flash Game >	0.35	24.5	20.0	15.0	7350.0	0.1	5.0	5.0	5.0	0.0	0.05	15.0	10.0	5.0	750.0	-0.7143	-0.8571	-1.0000	-0.8980	0	1	Single keyring, ~0.03kg + packaging
241227EB438B5B	[2배] 스키즈 스트레이키즈 비공굿 포카 프리쿠라 찌라시 랜박	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.38	26.0	20.0	12.5	6500.0	0.1	10.0	0.5	5.0	0.0	0.15	25.0	20.0	5.0	2500.0	-0.7368	-0.6053	-1.0000	-0.6154	1	1	Bulk sale of photo cards (set of 16), estimated weight ~0.1kg + packaging
250219E0D2EA09	Crayon Shin Chan Zzanggu Joma Brushing Teeth Cup	brand	0.225	12.7	17.3	13.7	3010.027	0.3	8.0	10.0	8.0	0.0	0.08	15.0	10.0	5.0	750.0	0.3333	-0.6444	-1.0000	-0.7508	0	1	Single cup ~0.05kg + packaging
250422EF1E6161	엔시티 비공굿 랜박 판매 마크 런쥔 제노 해찬 재민 천러 지성	스타굿즈 > 보이그룹 > 팬시/포토카드 >	3.435	38.3	29.4	14.0	15764.28	0.1	10.0	0.2	5.0	0.0	0.15	25.0	20.0	5.0	2500.0	-0.9709	-0.9563	-1.0000	-0.8414	1	1	Bulk sale of photo cards (set of 40), ~0.8kg total weight, but cards are light, estimated ~0.1kg + packaging
25012707EF17A3	인피니트 응원봉 여봉2 양도	스타굿즈 > 보이그룹 > 응원도구 >	0.535	35.0	23.0	12.0	9660.0	0.3	10.0	21.0	10.0	0.0	0.06	15.0	10.0	5.0	750.0	-0.4393	-0.8879	-1.0000	-0.9224	0	1	Single light stick, estimated weight ~0.05kg + packaging
250306E041999E	스톰 2024 3볼 롤러백 볼트 6컬러 볼링가방	스포츠/레저>볼링>볼링가방	6.83	79.0	29.0	31.0	71021.0	1.5	21.0	14.0	28.0	0.0	2.5	30.0	25.0	50.0	37500.0	-0.7804	-0.6340	-1.0000	-0.4720	1	1	Estimated weight for a bowling bag is around 2.4kg + packaging.
25050754382301	베네피트 립 앤 치크 틴트 듀오 6ML(x2)(연준 증명사진 4컷+손거울+베네틴트 디럭스 증정)[연준PICK]	화장품/미용>색조메이크업>립틴트	0.235	21.7	14.7	11.0	3508.89	0.1	4.0	4.0	7.0	0.0	0.25	15.0	10.0	8.0	1200.0	-0.5745	0.0638	-1.0000	-0.6580	1	1	2 items (6ML each) ~0.1kg each = 0.2kg + packaging
250512C75C5EB3	에버랜드산리오 인형/키링 한교동 헬로키티 쿠로미 포차코 마이멜로디	패션 액세서리 > 키링/키케이스 >	0.355	25.5	19.3	19.8	9744.57	0.1	8.0	2.0	4.0	0.0	0.06	15.0	10.0	5.0	750.0	-0.7183	-0.8310	-1.0000	-0.9230	0	1	Single keyring (키링), estimated weight ~0.05kg + packaging
2504263721190A	2배)아이브비공굿랜박도무송프리쿠라찌라시포카원영유진레이리즈이서가을	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.375	26.6	13.9	12.4	4584.776	0.1	15.0	0.5	10.0	0.0	0.15	25.0	20.0	5.0	2500.0	-0.7333	-0.6000	-1.0000	-0.4547	1	1	Bulk sale of photo cards, estimated 20 cards × 0.02kg = 0.4kg, but cards are light, ~0.1kg + packaging.
250324E5995103	TLSS 스트라이커 TF 270	신발 > 스포츠화 > 축구/풋살화 >	0.62	17.0	34.6	11.4	6705.48	0.8	20.0	12.0	30.0	0.0	0.6	30.0	20.0	10.0	6000.0	0.2903	-0.0323	-1.0000	-0.1052	1	1	Single pair of sports shoes, estimated weight ~0.55kg + packaging
25051880620368	[로그인10%쿠폰]메탈카드봇S 블루캅 트리니티	유아/완구/용품 > 완구/놀이/교육 > 블록/작동완구 > 일반 장난감	2.1	39.0	33.0	15.0	19305.0	0.8	14.0	7.0	21.0	0.0	0.3	25.0	20.0	15.0	7500.0	-0.6190	-0.8571	-1.0000	-0.6115	0	1	Single toy (general toy category) ~0.25kg + packaging
250104D5C5E460	24NEW 오즈웨어 클래식 니트 로고 (울트라)미니부츠 OB658L 어그부츠	패션잡화>여성신발>부츠>앵클/숏부츠	1.43	33.0	25.0	19.0	15675.0	0.8	25.0	10.0	20.0	0.0	0.8	30.0	25.0	15.0	11250.0	-0.4406	-0.4406	-1.0000	-0.2823	0	1	Estimated weight for ankle boots ~0.75kg + packaging
25030468EDA02E	GARMENT-DYED COTTON OFFICER JACKET_ ANTHRACITE		1.8	59.0	46.0	13.5	36639.0	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.7222	-0.8056	-1.0000	-0.8977	0	1	Single jacket folded, ~0.3kg + packaging
2503224D6AAB1D	햄팡 라오루 글로리아 아크릴 일괄	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 >	0.235	14.0	23.6	13.5	4460.4	0.3	10.0	10.0	15.0	0.0	0.25	25.0	20.0	15.0	7500.0	0.2766	0.0638	-1.0000	0.6815	1	1	Assuming 2 small figures, ~0.2kg total + packaging
